"","closestSp","predVal","lcl_predInt","ucl_predInt"
"Scomberoides_commersonnianus","Coryphaena_hippurus",7.14670159046262,1.13801675632179,30.0422014270019
"Centropomus_viridis","Sphyraena_pinguis",7.15353993412622,1.10076841469735,30.6456649825291
"Centropomus_undecimalis","Sphyraena_pinguis",7.1535398195734,1.10076782705673,30.6456729454539
"Centropomus_poeyi","Sphyraena_pinguis",7.15353993412622,1.10076841469735,30.6456649825291
"Centropomus_nigrescens","Sphyraena_pinguis",7.15353981957339,1.10076782705672,30.6456729454539
"Centropomus_mexicanus","Sphyraena_pinguis",7.15353993412622,1.10076841469735,30.6456649825291
"Centropomus_parallelus","Sphyraena_pinguis",7.15353981957339,1.10076782705672,30.6456729454539
"Centropomus_robalito","Sphyraena_pinguis",7.1535398195734,1.10076782705673,30.6456729454539
"Centropomus_ensiferus","Sphyraena_pinguis",7.15353993412622,1.10076841469735,30.6456649825291
"Centropomus_armatus","Sphyraena_pinguis",7.15353993412622,1.10076841469735,30.6456649825291
"Centropomus_unionensis","Sphyraena_pinguis",7.1535398195734,1.10076782705673,30.6456729454539
"Centropomus_medius","Sphyraena_pinguis",7.1535398195734,1.10076782705673,30.6456729454539
"Centropomus_pectinatus","Sphyraena_pinguis",7.15353993412622,1.10076841469735,30.6456649825291
"Leptobrama_muelleri","Sphyraena_pinguis",7.37734662216743,1.26541470404097,29.9788474060645
"Sphyraena_barracuda","Sphyraena_pinguis",7.4924667637479,1.35485611707603,29.6269207746395
"Sphyraena_guachancho","Sphyraena_pinguis",7.49246676374789,1.35485611707603,29.6269207746394
"Sphyraena_forsteri","Sphyraena_pinguis",7.49246676374789,1.35485611707603,29.6269207746394
"Sphyraena_obtusata","Sphyraena_pinguis",8.10767280008189,1.8964330162322,27.6385714319939
"Sphyraena_iburiensis","Sphyraena_pinguis",8.47001631423185,2.27596700107584,26.3754921714309
"Sphyraena_flavicauda","Sphyraena_pinguis",7.58897573285956,1.43249158217884,29.3271364555237
"Sphyraena_chrysotaenia","Sphyraena_pinguis",7.58897573285956,1.43249158217884,29.3271364555237
"Sphyraena_sphyraena","Sphyraena_pinguis",7.58897573285956,1.43249158217884,29.3271364555237
"Sphyraena_idiastes","Sphyraena_pinguis",7.58897589419928,1.43249225945834,29.3271291508913
"Sphyraena_viridensis","Sphyraena_pinguis",7.58897589419928,1.43249225945834,29.3271291508913
"Sphyraena_argentea","Sphyraena_pinguis",7.58897573285956,1.43249158217884,29.3271364555237
"Sphyraena_borealis","Sphyraena_pinguis",7.58897573285956,1.43249158217884,29.3271364555237
"Sphyraena_putnamae","Sphyraena_pinguis",7.45686928872682,1.32683911925225,29.736391517087
"Toxotes_chatareus","Hippoglossus_stenolepis",4.70430220552707,0.269338156775538,24.6346691212994
"Toxotes_lorentzi","Hippoglossus_stenolepis",4.70430220552707,0.269338156775538,24.6346691212994
"Eleutheronema_tetradactylum","Hippoglossus_stenolepis",4.70430218381233,0.269338503085463,24.6346619322989
"Pentanemus_quinquarius","Hippoglossus_stenolepis",4.70430201505158,0.269337291486254,24.6346848841271
"Polydactylus_plebeius","Hippoglossus_stenolepis",4.70430220552707,0.269338156775538,24.6346691212994
"Polydactylus_macrochir","Hippoglossus_stenolepis",4.70430218381233,0.269338503085462,24.6346619322989
"Polydactylus_approximans","Hippoglossus_stenolepis",4.70430220552707,0.269338156775538,24.6346691212994
"Lates_niloticus","Lates_calcarifer",3.40889197305659,0.265161879901162,14.3643013901125
"Psettodes_belcheri","Hippoglossus_stenolepis",4.62769573122449,0.269200632312913,23.9534694806503
"Psettodes_erumei","Hippoglossus_stenolepis",4.62769744907913,0.269200145190585,23.9534942919629
"Ancylopsetta_ommata","Hippoglossus_stenolepis",4.46539561375378,0.315716420079149,21.7028778838545
"Cyclopsetta_chittendeni","Hippoglossus_stenolepis",4.46539556975336,0.315716765437438,21.7028715590993
"Arnoglossus_thori","Hippoglossus_stenolepis",4.46539561375378,0.315716420079149,21.7028778838545
"Arnoglossus_laterna","Hippoglossus_stenolepis",4.46539561375378,0.315716420079149,21.7028778838545
"Arnoglossus_imperialis","Hippoglossus_stenolepis",4.46539556975336,0.315716765437438,21.7028715590993
"Bothus_lunatus","Hippoglossus_stenolepis",4.46539536883722,0.315715191973408,21.7028970402821
"Bothus_podas","Hippoglossus_stenolepis",4.46539561375378,0.315716420079149,21.7028778838545
"Bothus_ocellatus","Hippoglossus_stenolepis",4.46539561375378,0.315716420079149,21.7028778838545
"Bothus_robinsi","Hippoglossus_stenolepis",4.46539561375378,0.315716420079149,21.7028778838545
"Laeops_kitaharae","Hippoglossus_stenolepis",4.46539556975336,0.315716765437438,21.7028715590993
"Lophonectes_gallus","Hippoglossus_stenolepis",4.46539561375378,0.315716420079149,21.7028778838545
"Crossorhombus_kobensis","Hippoglossus_stenolepis",4.46539556975336,0.315716765437438,21.7028715590993
"Xystreurys_rasile","Paralichthys_olivaceus",4.6787685940028,0.419964583001708,21.7107162603039
"Xystreurys_liolepis","Paralichthys_olivaceus",4.6787685940028,0.419964583001708,21.7107162603039
"Citharichthys_macrops","Paralichthys_olivaceus",4.6787685940028,0.419964583001708,21.7107162603039
"Citharichthys_xanthostigma","Paralichthys_olivaceus",4.6787685940028,0.419964583001708,21.7107162603039
"Citharichthys_sordidus","Paralichthys_olivaceus",4.67876855441553,0.419964953328809,21.7107100207079
"Etropus_microstomus","Paralichthys_olivaceus",4.6787685940028,0.419964583001708,21.7107162603039
"Citharichthys_stigmaeus","Paralichthys_olivaceus",4.6787685940028,0.419964583001708,21.7107162603039
"Etropus_crossotus","Paralichthys_olivaceus",4.6787685940028,0.419964583001708,21.7107162603039
"Etropus_longimanus","Paralichthys_olivaceus",4.6787685940028,0.419964583001708,21.7107162603039
"Syacium_papillosum","Paralichthys_olivaceus",4.6787685940028,0.419964583001708,21.7107162603039
"Syacium_micrurum","Paralichthys_olivaceus",4.67693242810304,0.420413808809845,21.6888541869719
"Paralichthys_lethostigma","Paralichthys_olivaceus",4.5332019308416,0.457915820290114,20.0000626794603
"Paralichthys_dentatus","Paralichthys_olivaceus",4.53320187760921,0.457916191396582,20.0000569299185
"Paralichthys_squamilentus","Paralichthys_olivaceus",4.5332019308416,0.457915820290114,20.0000626794603
"Paralichthys_californicus","Paralichthys_olivaceus",4.5332019308416,0.457915820290114,20.0000626794603
"Pseudorhombus_cinnamoneus","Paralichthys_olivaceus",4.53320187760921,0.457916191396581,20.0000569299184
"Pseudorhombus_arsius","Paralichthys_olivaceus",4.5332019308416,0.457915820290114,20.0000626794603
"Tephrinectes_sinensis","Paralichthys_olivaceus",4.5332019308416,0.457915820290114,20.0000626794603
"Pseudorhombus_pentophthalmus","Paralichthys_olivaceus",4.5332019308416,0.457915820290114,20.0000626794603
"Tarphops_oligolepis","Paralichthys_olivaceus",4.53320187760921,0.457916191396582,20.0000569299185
"Hippoglossina_oblonga","Paralichthys_olivaceus",4.53320187760921,0.457916191396582,20.0000569299185
"Paralichthys_patagonicus","Paralichthys_olivaceus",4.5332019308416,0.457915820290114,20.0000626794603
"Dexistes_rikuzenius","Hippoglossus_stenolepis",4.11747789814274,0.600736939168234,15.3603271700517
"Hypsopsetta_guttulata","Hippoglossus_stenolepis",4.07832061645654,0.617761702323289,14.9413714927799
"Pleuronichthys_cornutus","Hippoglossus_stenolepis",4.07832068148502,0.617761501230647,14.9413738826028
"Pleuronichthys_ritteri","Hippoglossus_stenolepis",4.07832068148502,0.617761501230647,14.9413738826028
"Pleuronichthys_coenosus","Hippoglossus_stenolepis",4.07832068148502,0.617761501230647,14.9413738826028
"Pleuronichthys_verticalis","Hippoglossus_stenolepis",4.07832058818019,0.617761881835009,14.9413695463527
"Pleuronichthys_decurrens","Hippoglossus_stenolepis",4.07832068148502,0.617761501230647,14.9413738826028
"Microstomus_kitt","Hippoglossus_stenolepis",3.87894890328051,0.718361773217983,12.8528118885256
"Embassichthys_bathybius","Hippoglossus_stenolepis",3.87894890328051,0.718361773217983,12.8528118885256
"Microstomus_achne","Hippoglossus_stenolepis",3.8789490128589,0.718361381851434,12.8528156658346
"Microstomus_pacificus","Hippoglossus_stenolepis",3.87894220473903,0.718364922504367,12.8527484618875
"Tanakius_kitaharae","Hippoglossus_stenolepis",3.87894901285889,0.718361381851433,12.8528156658346
"Glyptocephalus_zachirus","Hippoglossus_stenolepis",3.87894890328051,0.718361773217983,12.8528118885256
"Glyptocephalus_stelleri","Hippoglossus_stenolepis",3.87894890328051,0.718361773217983,12.8528118885256
"Glyptocephalus_cynoglossus","Hippoglossus_stenolepis",3.87894901285889,0.718361381851433,12.8528156658346
"Hippoglossoides_dubius","Pseudopleuronectes_herzensteini",6.07354783500099,1.60493792645879,18.207781677188
"Hippoglossoides_elassodon","Pseudopleuronectes_herzensteini",6.07354749958576,1.60493722381345,18.2077850366191
"Hippoglossoides_robustus","Pseudopleuronectes_herzensteini",6.07354759773083,1.60493790944242,18.2077805140751
"Hippoglossoides_platessoides","Pseudopleuronectes_herzensteini",6.07354759773083,1.60493790944242,18.2077805140751
"Limanda_sakhalinensis","Pseudopleuronectes_herzensteini",6.07354749958576,1.60493722381345,18.2077850366191
"Cleisthenes_herzensteini","Pseudopleuronectes_herzensteini",6.07354749958576,1.60493722381345,18.2077850366191
"Limanda_aspera","Pseudopleuronectes_herzensteini",6.07354749958576,1.60493722381345,18.2077850366191
"Limanda_limanda","Pseudopleuronectes_herzensteini",6.07354759773083,1.60493790944242,18.2077805140751
"Pleuronectes_platessa","Pseudopleuronectes_herzensteini",6.11478687392878,1.63131539641398,18.237599692692
"Pseudopleuronectes_americanus","Pseudopleuronectes_herzensteini",6.11478687392878,1.63131539641398,18.237599692692
"Platichthys_flesus","Pseudopleuronectes_herzensteini",6.11478698151392,1.6313160921045,18.2375951882826
"Platichthys_stellatus","Pseudopleuronectes_herzensteini",6.11478687392878,1.63131539641398,18.237599692692
"Liopsetta_pinnifasciata","Pseudopleuronectes_herzensteini",6.11478687392878,1.63131539641398,18.237599692692
"Limanda_proboscidea","Pseudopleuronectes_herzensteini",6.11478687392878,1.63131539641398,18.237599692692
"Pleuronectes_quadrituberculatus","Pseudopleuronectes_herzensteini",6.11478698151392,1.63131609210449,18.2375951882826
"Kareius_bicoloratus","Pseudopleuronectes_herzensteini",6.11478962930097,1.63131819653775,18.2375941213852
"Psettichthys_melanostictus","Pseudopleuronectes_herzensteini",6.11478698151392,1.6313160921045,18.2375951882826
"Isopsetta_isolepis","Pseudopleuronectes_herzensteini",6.11478687392878,1.63131539641398,18.237599692692
"Parophrys_vetulus","Pseudopleuronectes_herzensteini",6.11478698151392,1.6313160921045,18.2375951882826
"Lepidopsetta_polyxystra","Pseudopleuronectes_herzensteini",6.11478687392878,1.63131539641398,18.237599692692
"Lepidopsetta_bilineata","Pseudopleuronectes_herzensteini",6.11478687392878,1.63131539641398,18.237599692692
"Limanda_ferruginea","Pseudopleuronectes_herzensteini",6.23923976795081,1.71190137051494,18.3246675515819
"Pseudopleuronectes_obscurus","Pseudopleuronectes_yokohamae",6.60883361290901,2.03480696635927,18.0767813540337
"Pseudopleuronectes_schrenki","Pseudopleuronectes_yokohamae",6.60912158574928,2.03936273707828,18.0496285949644
"Clidoderma_asperrimum","Hippoglossus_stenolepis",5.6948331689674,1.40970367069538,17.6001256940328
"Eopsetta_grigorjewi","Hippoglossus_stenolepis",5.62268162672903,1.40963160539477,17.2019159405194
"Eopsetta_jordani","Hippoglossus_stenolepis",5.62268162672903,1.40963160539477,17.2019159405194
"Hippoglossus_hippoglossus","Hippoglossus_stenolepis",5.2248893505311,1.41492686313053,15.0457229649282
"Lyopsetta_exilis","Hippoglossus_stenolepis",3.87533007050721,0.720440393422991,12.8155575672699
"Verasper_moseri","Hippoglossus_stenolepis",3.91498846894266,0.698209525739097,13.2250477833857
"Verasper_variegatus","Hippoglossus_stenolepis",3.91498846894266,0.698209525739097,13.2250477833857
"Atheresthes_evermanni","Hippoglossus_stenolepis",4.31276265856313,0.52608413221475,17.495341423451
"Atheresthes_stomias","Hippoglossus_stenolepis",4.31276265856314,0.526084132214751,17.4953414234511
"Peltorhamphus_novaezeelandiae","Hippoglossus_stenolepis",4.65893968811646,0.42485350859737,21.475011080447
"Poecilopsetta_plinthus","Hippoglossus_stenolepis",4.6788913097996,0.419934585243686,21.7121776197759
"Ammotretis_rostratus","Hippoglossus_stenolepis",4.6788913097996,0.419934585243686,21.7121776197759
"Rhombosolea_tapirina","Hippoglossus_stenolepis",4.678891270224,0.419934955570418,21.7121713797594
"Catathyridium_jenynsii","Hippoglossus_stenolepis",4.59097664311119,0.279140030990785,23.4375276095476
"Gymnachirus_texae","Hippoglossus_stenolepis",4.5909766094949,0.27914037433467,23.4375207562173
"Achirus_lineatus","Hippoglossus_stenolepis",4.5909766094949,0.27914037433467,23.4375207562173
"Achirus_declivis","Hippoglossus_stenolepis",4.59097664311119,0.279140030990785,23.4375276095476
"Hypoclinemus_mentalis","Hippoglossus_stenolepis",4.59097664311119,0.279140030990785,23.4375276095476
"Trinectes_paulistanus","Hippoglossus_stenolepis",4.59097664311119,0.279140030990785,23.4375276095476
"Trinectes_maculatus","Hippoglossus_stenolepis",4.59097664311119,0.279140030990785,23.4375276095476
"Scophthalmus_rhombus","Hippoglossus_stenolepis",4.5909766094949,0.27914037433467,23.4375207562173
"Psetta_maeotica","Hippoglossus_stenolepis",4.59097664311119,0.279140030990785,23.4375276095476
"Psetta_maxima","Hippoglossus_stenolepis",4.59097664311119,0.279140030990785,23.4375276095476
"Zeugopterus_punctatus","Hippoglossus_stenolepis",4.5909766094949,0.27914037433467,23.4375207562173
"Phrynorhombus_norvegicus","Hippoglossus_stenolepis",4.5909766094949,0.27914037433467,23.4375207562173
"Lepidorhombus_boscii","Hippoglossus_stenolepis",4.5909766094949,0.27914037433467,23.4375207562173
"Lepidorhombus_whiffiagonis","Hippoglossus_stenolepis",4.5909754825756,0.279137146394846,23.4375725737171
"Scophthalmus_aquosus","Hippoglossus_stenolepis",4.59097664311119,0.279140030990785,23.4375276095476
"Cynoglossus_browni","Hippoglossus_stenolepis",4.5909766094949,0.27914037433467,23.4375207562173
"Cynoglossus_canariensis","Hippoglossus_stenolepis",4.5909766094949,0.27914037433467,23.4375207562173
"Cynoglossus_zanzibarensis","Hippoglossus_stenolepis",4.59097664311119,0.279140030990785,23.4375276095476
"Cynoglossus_semilaevis","Hippoglossus_stenolepis",4.5909766094949,0.27914037433467,23.4375207562173
"Cynoglossus_senegalensis","Hippoglossus_stenolepis",4.5909766094949,0.27914037433467,23.4375207562173
"Symphurus_tessellatus","Hippoglossus_stenolepis",4.59097664311119,0.279140030990785,23.4375276095476
"Symphurus_plagiusa","Hippoglossus_stenolepis",4.59097664311119,0.279140030990785,23.4375276095476
"Symphurus_plagusia","Hippoglossus_stenolepis",4.5909766094949,0.27914037433467,23.4375207562173
"Symphurus_thermophilus","Hippoglossus_stenolepis",4.5909766094949,0.27914037433467,23.4375207562173
"Heteromycteris_japonicus","Hippoglossus_stenolepis",4.59097664311119,0.279140030990785,23.4375276095476
"Zebrias_quagga","Hippoglossus_stenolepis",4.5909766094949,0.27914037433467,23.4375207562173
"Aesopia_cornuta","Hippoglossus_stenolepis",4.5909753384249,0.279140499497337,23.4375072536279
"Zebrias_zebra","Hippoglossus_stenolepis",4.59097664311119,0.279140030990785,23.4375276095476
"Pseudaesopia_japonica","Hippoglossus_stenolepis",4.59097664311119,0.279140030990785,23.4375276095476
"Zebrias_crossolepis","Hippoglossus_stenolepis",4.59097664311119,0.279140030990785,23.4375276095476
"Austroglossus_pectoralis","Hippoglossus_stenolepis",4.59097664311119,0.279140030990785,23.4375276095476
"Solea_solea","Hippoglossus_stenolepis",4.59097664311119,0.279140030990785,23.4375276095476
"Synapturichthys_kleinii","Hippoglossus_stenolepis",4.59097664311119,0.279140030990785,23.4375276095476
"Pegusa_cadenati","Hippoglossus_stenolepis",4.59097664311119,0.279140030990785,23.4375276095476
"Pegusa_lascaris","Hippoglossus_stenolepis",4.5909766094949,0.27914037433467,23.4375207562173
"Solea_senegalensis","Hippoglossus_stenolepis",4.59097664311119,0.279140030990785,23.4375276095476
"Dicologlossa_hexophthalma","Hippoglossus_stenolepis",4.59097664311119,0.279140030990785,23.4375276095476
"Dicologlossa_cuneata","Hippoglossus_stenolepis",4.59097664311119,0.279140030990785,23.4375276095476
"Microchirus_ocellatus","Hippoglossus_stenolepis",4.5909766094949,0.27914037433467,23.4375207562173
"Monochirus_hispidus","Hippoglossus_stenolepis",4.5909766094949,0.27914037433467,23.4375207562173
"Microchirus_variegatus","Hippoglossus_stenolepis",4.5909766094949,0.27914037433467,23.4375207562173
"Bathysolea_profundicola","Hippoglossus_stenolepis",4.5909766094949,0.27914037433467,23.4375207562173
"Microchirus_boscanion","Hippoglossus_stenolepis",4.59097664311119,0.279140030990785,23.4375276095476
"Microchirus_azevia","Hippoglossus_stenolepis",4.59097664311119,0.279140030990785,23.4375276095476
"Achiroides_leucorhynchos","Hippoglossus_stenolepis",4.59097664311119,0.279140030990785,23.4375276095476
"Aseraggodes_kaianus","Hippoglossus_stenolepis",4.59097662290818,0.279139774682301,23.4375323296233
"Aseraggodes_kobensis","Hippoglossus_stenolepis",4.5909766094949,0.27914037433467,23.4375207562173
"Synaptura_lusitanica_lusitanica","Hippoglossus_stenolepis",4.59097664311119,0.279140030990785,23.4375276095476
