"","closestSp","predVal","lcl_predInt","ucl_predInt"
"Gymnocranius_elongatus","Lethrinus_nebulosus",0.107924310363084,-0.104713241703094,0.371064931004415
"Wattsia_mossambica","Lethrinus_nebulosus",0.107924209707056,-0.104713329683088,0.371064816613987
"Lethrinus_genivittatus","Lethrinus_nebulosus",0.0978188223510439,-0.100519527770902,0.339891419456259
"Lethrinus_miniatus","Lethrinus_nebulosus",0.0978188223510439,-0.100519527770902,0.339891419456259
"Lethrinus_erythropterus","Lethrinus_nebulosus",0.0978188223510439,-0.100519527770902,0.339891419456259
"Lethrinus_semicinctus","Lethrinus_nebulosus",0.0978188223510439,-0.100519527770902,0.339891419456259
"Lethrinus_rubrioperculatus","Lethrinus_nebulosus",0.0978188223510439,-0.100519527770902,0.339891419456259
"Lethrinus_reticulatus","Lethrinus_nebulosus",0.0978188223510439,-0.100519527770902,0.339891419456259
"Lethrinus_microdon","Lethrinus_nebulosus",0.0978188223510439,-0.100519527770902,0.339891419456259
"Lethrinus_olivaceus","Lethrinus_nebulosus",0.0978188223510439,-0.100519527770902,0.339891419456259
"Lethrinus_erythracanthus","Lethrinus_nebulosus",0.0978188223510439,-0.100519527770902,0.339891419456259
"Lethrinus_haematopterus","Lethrinus_nebulosus",0.09505201985583,-0.0992061376084243,0.33120237187969
"Lethrinus_ornatus","Lethrinus_nebulosus",0.092006999404679,-0.0976675796340956,0.321552079737143
"Lethrinus_lentjan","Lethrinus_nebulosus",0.092006999404679,-0.0976675796340954,0.321552079737143
"Lethrinus_laticaudis","Lethrinus_nebulosus",0.0928793044533733,-0.0981187207644282,0.324326384859481
"Lethrinus_obsoletus","Lethrinus_nebulosus",0.0928793044533733,-0.0981187207644282,0.324326384859481
"Lethrinus_harak","Lethrinus_nebulosus",0.0935550370673488,-0.0984623892397304,0.326470027231472
"Lethrinus_atlanticus","Lethrinus_nebulosus",0.100264165287098,-0.101617679274209,0.347512306828235
"Lethrinus_xanthochilus","Lethrinus_nebulosus",0.100264165287098,-0.101617679274209,0.347512306828235
"Lethrinus_atkinsoni","Lethrinus_nebulosus",0.100264165287098,-0.101617679274209,0.347512306828235
"Lethrinus_borbonicus","Lethrinus_nebulosus",0.100264165287098,-0.101617679274209,0.347512306828235
"Pristipomoides_aquilonaris","Pennahia_argentata",0.108812278329918,-0.105040973318463,0.373766431670035
"Stellifer_illecebrosus","Pennahia_argentata",0.103008855943627,-0.102784523841928,0.356004849024387
"Stellifer_lanceolatus","Pennahia_argentata",0.103008855943627,-0.102784523841928,0.356004849024387
"Stellifer_microps","Pennahia_argentata",0.103008855943627,-0.102784523841928,0.356004849024387
"Stellifer_naso","Pennahia_argentata",0.103008855943628,-0.102784523841928,0.356004849024387
"Stellifer_stellifer","Pennahia_argentata",0.103008855943627,-0.102784523841928,0.356004849024387
"Stellifer_rastrifer","Pennahia_argentata",0.103008855943627,-0.102784523841928,0.356004849024387
"Bairdiella_armata","Pennahia_argentata",0.103008855943627,-0.102784523841928,0.356004849024387
"Bairdiella_ronchus","Pennahia_argentata",0.103008855943627,-0.102784523841928,0.356004849024387
"Bairdiella_chrysoura","Pennahia_argentata",0.103008855943627,-0.102784523841928,0.356004849024387
"Argyrosomus_regius","Pennahia_argentata",0.103008855943627,-0.102784523841928,0.356004849024387
"Umbrina_cirrosa","Pennahia_argentata",0.103008855943627,-0.102784523841928,0.356004849024387
"Sciaenops_ocellatus","Pennahia_argentata",0.100422276614324,-0.10168674591219,0.348003250935763
"Menticirrhus_undulatus","Pennahia_argentata",0.100422276614324,-0.10168674591219,0.348003250935763
"Menticirrhus_littoralis","Pennahia_argentata",0.100422276614324,-0.10168674591219,0.348003250935763
"Menticirrhus_americanus","Pennahia_argentata",0.100422276614324,-0.10168674591219,0.348003250935763
"Micropogonias_furnieri","Pennahia_argentata",0.100422276614324,-0.10168674591219,0.348003250935763
"Micropogonias_undulatus","Pennahia_argentata",0.100422276614324,-0.10168674591219,0.348003250935763
"Pogonias_cromis","Pennahia_argentata",0.100422276614324,-0.10168674591219,0.348003250935763
"Umbrina_canariensis","Pennahia_argentata",0.100422276614324,-0.10168674591219,0.348003250935763
"Larimus_fasciatus","Pennahia_argentata",0.100422276614324,-0.10168674591219,0.348003250935763
"Cynoscion_striatus","Pennahia_argentata",0.100422276614324,-0.10168674591219,0.348003250935763
"Atractoscion_nobilis","Pennahia_argentata",0.100422276614324,-0.10168674591219,0.348003250935763
"Cynoscion_guatucupa","Pennahia_argentata",0.100422276614324,-0.10168674591219,0.348003250935763
"Totoaba_macdonaldi","Pennahia_argentata",0.100422276614324,-0.10168674591219,0.348003250935763
"Aplodinotus_grunniens","Pennahia_argentata",0.100422276614324,-0.10168674591219,0.348003250935763
"Leiostomus_xanthurus","Pennahia_argentata",0.100422276614324,-0.10168674591219,0.348003250935763
"Miichthys_miiuy","Pennahia_argentata",0.100422276614324,-0.10168674591219,0.348003250935763
"Larimichthys_crocea","Pennahia_argentata",0.100422276614324,-0.10168674591219,0.348003250935763
"Larimichthys_polyactis","Pennahia_argentata",0.100422276614324,-0.10168674591219,0.348003250935763
"Collichthys_lucidus","Pennahia_argentata",0.100422276614324,-0.10168674591219,0.348003250935763
"Collichthys_niveatus","Pennahia_argentata",0.100422276614324,-0.10168674591219,0.348003250935763
"Protonibea_diacanthus","Pennahia_argentata",0.100422276614324,-0.10168674591219,0.348003250935763
"Atractoscion_aequidens","Pennahia_argentata",0.100422276614324,-0.10168674591219,0.348003250935763
"Cynoscion_nebulosus","Pennahia_argentata",0.100422276614324,-0.10168674591219,0.348003250935763
"Cynoscion_nothus","Pennahia_argentata",0.100422276614324,-0.10168674591219,0.348003250935763
"Cynoscion_reticulatus","Pennahia_argentata",0.100422276614324,-0.10168674591219,0.348003250935763
"Cynoscion_othonopterus","Pennahia_argentata",0.100422276614324,-0.10168674591219,0.348003250935763
"Cynoscion_jamaicensis","Pennahia_argentata",0.100422276614324,-0.10168674591219,0.348003250935763
"Macrodon_ancylodon","Pennahia_argentata",0.100422276614324,-0.10168674591219,0.348003250935763
"Macrodon_mordax","Pennahia_argentata",0.100422276614324,-0.10168674591219,0.348003250935763
"Cynoscion_regalis","Pennahia_argentata",0.100422276614324,-0.10168674591219,0.348003250935763
"Cynoscion_arenarius","Pennahia_argentata",0.100422276614324,-0.10168674591219,0.348003250935763
"Cynoscion_acoupa","Pennahia_argentata",0.100422276614324,-0.10168674591219,0.348003250935763
"Cynoscion_albus","Pennahia_argentata",0.100422276614324,-0.10168674591219,0.348003250935763
"Cynoscion_xanthulus","Pennahia_argentata",0.100422276614324,-0.10168674591219,0.348003250935763
"Cynoscion_parvipinnis","Pennahia_argentata",0.100422276614324,-0.10168674591219,0.348003250935763
"Cynoscion_microlepidotus","Pennahia_argentata",0.100422276614324,-0.10168674591219,0.348003250935763
"Cynoscion_squamipinnis","Pennahia_argentata",0.100422276614324,-0.10168674591219,0.348003250935763
"Cynoscion_praedatorius","Pennahia_argentata",0.100422276614324,-0.10168674591219,0.348003250935763
"Cynoscion_phoxocephalus","Pennahia_argentata",0.100422276614324,-0.10168674591219,0.348003250935763
"Cynoscion_leiarchus","Pennahia_argentata",0.100422276614324,-0.10168674591219,0.348003250935763
"Cynoscion_analis","Pennahia_argentata",0.100422276614324,-0.10168674591219,0.348003250935763
"Isopisthus_remifer","Pennahia_argentata",0.100422276614324,-0.10168674591219,0.348003250935763
"Cynoscion_virescens","Pennahia_argentata",0.100422276614324,-0.10168674591219,0.348003250935763
"Lonchurus_lanceolatus","Pennahia_argentata",0.0977162247695091,-0.100472196136048,0.339570500151509
"Otolithoides_biauritus","Pennahia_argentata",0.0971125423936119,-0.100191594867359,0.337680248163433
"Roncador_stearnsii","Pennahia_argentata",0.0995491370976496,-0.101302439597094,0.34528940342306
"Umbrina_roncador","Pennahia_argentata",0.0995491370976496,-0.101302439597094,0.34528940342306
"Cheilotrema_saturnum","Pennahia_argentata",0.0995491370976496,-0.101302439597094,0.34528940342306
"Pseudotolithus_typus","Pennahia_argentata",0.100811370706829,-0.101855732099939,0.34921049678434
"Pseudotolithus_senegalensis","Pennahia_argentata",0.100811370706829,-0.101855732099939,0.34921049678434
"Johnius_belangerii","Pennahia_argentata",0.100811370706829,-0.101855732099939,0.34921049678434
"Pseudotolithus_elongatus","Pennahia_argentata",0.100811370706829,-0.101855732099939,0.34921049678434
"Johnius_borneensis","Pennahia_argentata",0.100811370706829,-0.101855732099939,0.34921049678434
"Johnius_dussumieri","Pennahia_argentata",0.100811370706829,-0.101855732099939,0.34921049678434
"Nibea_coibor","Pennahia_argentata",0.100811370706829,-0.101855732099939,0.34921049678434
"Nibea_albiflora","Pennahia_argentata",0.100811370706829,-0.101855732099939,0.34921049678434
"Pseudotolithus_senegallus","Pennahia_argentata",0.100811370706829,-0.101855732099939,0.34921049678434
"Otolithes_ruber","Pennahia_argentata",0.100811370706829,-0.101855732099939,0.34921049678434
"Otolithes_cuvieri","Pennahia_argentata",0.100811370706829,-0.101855732099939,0.34921049678434
"Seriphus_politus","Pennahia_argentata",0.102432266482706,-0.102544965367715,0.354225955933452
"Nebris_microps","Pennahia_argentata",0.103945872801078,-0.103167690390691,0.358890036650707
"Nebris_occidentalis","Pennahia_argentata",0.103945872801078,-0.103167690390691,0.358890036650708
"Cilus_gilberti","Pennahia_argentata",0.106108329072783,-0.1040237273492,0.365522361462158
"Datnioides_polota","Pennahia_argentata",0.112714914396649,-0.106411291245759,0.385575341979012
"Chaetodipterus_faber","Pennahia_argentata",0.112714914396649,-0.106411291245759,0.385575341979012
"Platax_orbicularis","Pennahia_argentata",0.112714914396649,-0.106411291245759,0.385575341979012
"Platax_boersii","Pennahia_argentata",0.112714914396649,-0.106411291245759,0.385575341979012
"Platax_teira","Pennahia_argentata",0.112714914396649,-0.106411291245759,0.385575341979012
"Drepane_africana","Pennahia_argentata",0.112714914396649,-0.106411291245759,0.385575341979012
"Drepane_punctata","Pennahia_argentata",0.112714914396649,-0.106411291245759,0.385575341979012
"Callanthias_ruber","Acanthopagrus_schlegelii",0.124887191262516,-0.101148723850078,0.407764806750319
"Parascolopsis_eriomma","Acanthopagrus_schlegelii",0.125822221696915,-0.0965599878919335,0.402943923093552
"Nemipterus_virgatus","Acanthopagrus_schlegelii",0.125822221696915,-0.0965599878919335,0.402943923093552
"Nemipterus_hexodon","Acanthopagrus_schlegelii",0.125822221696915,-0.0965599878919335,0.402943923093552
"Nemipterus_bathybius","Acanthopagrus_schlegelii",0.125822221696915,-0.0965599878919335,0.402943923093552
"Nemipterus_balinensis","Acanthopagrus_schlegelii",0.125822221696915,-0.0965599878919335,0.402943923093552
"Nemipterus_marginatus","Acanthopagrus_schlegelii",0.125822221696915,-0.0965599878919335,0.402943923093552
"Pentapodus_caninus","Acanthopagrus_schlegelii",0.125822221696915,-0.0965599878919335,0.402943923093552
"Pentapodus_setosus","Acanthopagrus_schlegelii",0.125822221696915,-0.0965599878919335,0.402943923093552
"Pentapodus_bifasciatus","Acanthopagrus_schlegelii",0.12582218554458,-0.0965599894875668,0.402943835468899
"Scolopsis_affinis","Acanthopagrus_schlegelii",0.125822221696915,-0.0965599878919335,0.402943923093552
"Scolopsis_taenioptera","Acanthopagrus_schlegelii",0.125822221696915,-0.0965599878919335,0.402943923093552
"Scolopsis_vosmeri","Acanthopagrus_schlegelii",0.125822221696915,-0.0965599878919335,0.402943923093552
"Scolopsis_ciliata","Acanthopagrus_schlegelii",0.125822221696915,-0.0965599878919335,0.402943923093552
"Nemipterus_furcosus","Acanthopagrus_schlegelii",0.125822221696915,-0.0965599878919335,0.402943923093552
"Dentex_abei","Pagrus_major",0.135240717119858,-0.0736265887133057,0.391200859291459
"Evynnis_tumifrons","Pagrus_major",0.135240717119858,-0.0736265887133057,0.391200859291459
"Dentex_angolensis","Pagrus_major",0.135240717119858,-0.0736265887133057,0.391200859291459
"Dentex_maroccanus","Pagrus_major",0.135240717119858,-0.0736265887133057,0.391200859291459
"Dentex_macrophthalmus","Pagrus_major",0.135240717119858,-0.0736265887133057,0.391200859291459
"Pterogymnus_laniarius","Pagrus_major",0.136281949148763,-0.0698849299098475,0.388147240573328
"Chrysoblephus_cristiceps","Pagrus_major",0.136281949148763,-0.0698849299098475,0.388147240573328
"Argyrozona_argyrozona","Pagrus_major",0.136281949148763,-0.0698849299098475,0.388147240573328
"Cymatoceps_nasutus","Pagrus_major",0.136281949148763,-0.0698849299098475,0.388147240573328
"Petrus_rupestris","Pagrus_major",0.136281949148763,-0.0698849299098475,0.388147240573328
"Polysteganus_praeorbitalis","Pagrus_major",0.136281949148763,-0.0698849299098475,0.388147240573328
"Pagrus_auriga","Pagrus_major",0.136681113975435,-0.0684354153469369,0.386961222178303
"Pagrus_caeruleostictus","Pagrus_major",0.136681113975435,-0.0684354153469369,0.386961222178303
"Pagrus_pagrus","Pagrus_major",0.136681113975435,-0.0684354153469369,0.386961222178303
"Pagellus_bellottii","Pagrus_major",0.136681113975435,-0.0684354153469369,0.386961222178303
"Pagellus_erythrinus","Pagrus_major",0.136681113975435,-0.0684354153469369,0.386961222178303
"Dentex_dentex","Pagrus_major",0.137452814836402,-0.0656085485064104,0.384643346117054
"Dentex_gibbosus","Pagrus_major",0.137452814836402,-0.0656085485064104,0.384643346117054
"Dentex_canariensis","Pagrus_major",0.137452814836402,-0.0656085485064104,0.384643346117054
"Cheimerius_nufar","Pagrus_major",0.137452814836402,-0.0656085485064104,0.384643346117054
"Virididentex_acromegalus","Pagrus_major",0.137452814836402,-0.0656085485064104,0.384643346117054
"Argyrops_spinifer","Pagrus_major",0.138076622840548,-0.0632991575490983,0.382744992592485
"Argyrops_bleekeri","Pagrus_major",0.138076622840548,-0.0632991575490983,0.382744992592485
"Pagrus_auratus","Pagrus_major",0.140502881613467,-0.054097953256047,0.37513902993036
"Cheimerius_matsubarai","Pagrus_major",0.138752707853318,-0.0607706558249489,0.380661430230588
"Evynnis_japonica","Pagrus_major",0.138752693415911,-0.0607709931538953,0.380661891093478
"Parargyrops_edita","Pagrus_major",0.138752693415911,-0.0607709931538953,0.380661891093478
"Calamus_calamus","Acanthopagrus_schlegelii",0.13262418455138,-0.078626889860588,0.392310595255567
"Calamus_penna","Acanthopagrus_schlegelii",0.13262418455138,-0.078626889860588,0.392310595255567
"Stenotomus_chrysops","Acanthopagrus_schlegelii",0.13262418455138,-0.078626889860588,0.392310595255567
"Calamus_brachysomus","Acanthopagrus_schlegelii",0.13262418455138,-0.078626889860588,0.392310595255567
"Calamus_nodosus","Acanthopagrus_schlegelii",0.13262418455138,-0.078626889860588,0.392310595255567
"Lagodon_rhomboides","Acanthopagrus_schlegelii",0.13262418455138,-0.078626889860588,0.392310595255567
"Archosargus_probatocephalus","Acanthopagrus_schlegelii",0.13262418455138,-0.078626889860588,0.392310595255567
"Chrysoblephus_anglicus","Acanthopagrus_schlegelii",0.133452106689281,-0.0733180339488355,0.386358778117667
"Spondyliosoma_cantharus","Acanthopagrus_schlegelii",0.133720047974028,-0.0715691995339149,0.384401666266332
"Sarpa_salpa","Acanthopagrus_schlegelii",0.133720047974028,-0.0715691995339149,0.384401666266332
"Boops_boops","Acanthopagrus_schlegelii",0.133720047974028,-0.0715691995339149,0.384401666266332
"Rhabdosargus_thorpei","Acanthopagrus_schlegelii",0.133842304965435,-0.0707660602655149,0.383503461891062
"Rhabdosargus_sarba","Acanthopagrus_schlegelii",0.133842304965435,-0.0707660602655149,0.383503461891062
"Sparodon_durbanensis","Acanthopagrus_schlegelii",0.133842304965435,-0.0707660602655149,0.383503461891062
"Pagellus_acarne","Acanthopagrus_schlegelii",0.133842304965435,-0.0707660602655149,0.383503461891062
"Pagellus_bogaraveo","Acanthopagrus_schlegelii",0.133842304965435,-0.0707660602655149,0.383503461891062
"Crenidens_crenidens","Acanthopagrus_schlegelii",0.133842304965435,-0.0707660602655149,0.383503461891062
"Lithognathus_mormyrus","Acanthopagrus_schlegelii",0.133842304965435,-0.0707660602655149,0.383503461891062
"Sparidentex_hasta","Acanthopagrus_schlegelii",0.134790645993368,-0.0644212930011451,0.376420605343705
"Acanthopagrus_latus","Acanthopagrus_schlegelii",0.1349474294393,-0.0633519711436812,0.375229144680632
"Acanthopagrus_taiwanensis","Acanthopagrus_schlegelii",0.135153228330011,-0.0619391890831649,0.373655989880474
"Acanthopagrus_berda","Acanthopagrus_schlegelii",0.135623856883392,-0.0586682151217883,0.370018058499493
"Acanthopagrus_chinshira","Acanthopagrus_schlegelii",0.134986193062938,-0.0630866636925276,0.374933634225425
"Acanthopagrus_australis","Acanthopagrus_schlegelii",0.134986193062938,-0.0630866636925276,0.374933634225425
"Acanthopagrus_butcheri","Acanthopagrus_schlegelii",0.134986193062938,-0.0630866636925276,0.374933634225425
"Acanthopagrus_sivicolus","Acanthopagrus_schlegelii",0.134986193062938,-0.0630866636925276,0.374933634225425
"Acanthopagrus_bifasciatus","Acanthopagrus_schlegelii",0.134660942640844,-0.0653014321153036,0.377401762440088
