"","closestSp","predVal","lcl_predInt","ucl_predInt"
"Kyphosus_cinerascens","Girella_punctata",19.024485869811,13.9564473715391,24.0925243680828
"Kyphosus_analogus","Girella_punctata",19.024485869811,13.9564473715391,24.0925243680828
"Kyphosus_vaigiensis","Girella_punctata",19.024485869811,13.9564473715391,24.0925243680828
"Medialuna_californiensis","Girella_punctata",19.0240978622205,13.9547916942649,24.093404030176
"Ammodytes_tobianus","Ammodytes_personatus",18.5209390076567,13.5486533490653,23.4932246662481
"Hyperoplus_lanceolatus","Ammodytes_personatus",18.5209390076567,13.5486533490653,23.4932246662481
"Ammodytes_americanus","Ammodytes_personatus",18.4177927382473,13.5808442178067,23.2547412586879
"Malapterus_reticulatus","Pseudolabrus_japonicus",18.8891955547825,13.6063357909033,24.1720553186617
"Halichoeres_hortulanus","Pseudolabrus_japonicus",18.8894429985576,13.6674277359322,24.1114582611829
"Halichoeres_richmondi","Pseudolabrus_japonicus",18.8894429985576,13.6674277359322,24.1114582611829
"Halichoeres_brownfieldi","Pseudolabrus_japonicus",18.8894429985576,13.6674277359322,24.1114582611829
"Halichoeres_prosopeion","Pseudolabrus_japonicus",18.8894429985576,13.6674277359322,24.1114582611829
"Coris_aurilineata","Pseudolabrus_japonicus",18.8894429985576,13.6674277359322,24.1114582611829
"Coris_pictoides","Pseudolabrus_japonicus",18.8894429985576,13.6674277359322,24.1114582611829
"Halichoeres_solorensis","Pseudolabrus_japonicus",18.8894429985576,13.6674277359322,24.1114582611829
"Halichoeres_marginatus","Pseudolabrus_japonicus",18.8894429985576,13.6674277359322,24.1114582611829
"Halichoeres_leucurus","Pseudolabrus_japonicus",18.8894429985576,13.6674277359322,24.1114582611829
"Halichoeres_argus","Pseudolabrus_japonicus",18.8894429985576,13.6674277359322,24.1114582611829
"Halichoeres_binotopsis","Pseudolabrus_japonicus",18.8894429985576,13.6674277359322,24.1114582611829
"Halichoeres_nigrescens","Pseudolabrus_japonicus",18.8894429985576,13.6674277359322,24.1114582611829
"Halichoeres_melanurus","Pseudolabrus_japonicus",18.8894429985576,13.6674277359322,24.1114582611829
"Halichoeres_papilionaceus","Pseudolabrus_japonicus",18.8894429985576,13.6674277359322,24.1114582611829
"Halichoeres_chrysus","Pseudolabrus_japonicus",18.8894429985576,13.6674277359322,24.1114582611829
"Halichoeres_leucoxanthus","Pseudolabrus_japonicus",18.8894429985576,13.6674277359322,24.1114582611829
"Halichoeres_ornatissimus","Pseudolabrus_japonicus",18.8894429985576,13.6674277359322,24.1114582611829
"Halichoeres_biocellatus","Pseudolabrus_japonicus",18.8894429985576,13.6674277359322,24.1114582611829
"Halichoeres_melasmapomus","Pseudolabrus_japonicus",18.8894429985576,13.6674277359322,24.1114582611829
"Coris_batuensis","Pseudolabrus_japonicus",18.8894429985576,13.6674277359322,24.1114582611829
"Halichoeres_chloropterus","Pseudolabrus_japonicus",18.8894429985576,13.6674277359322,24.1114582611829
"Halichoeres_podostigma","Pseudolabrus_japonicus",18.8894429985576,13.6674277359322,24.1114582611829
"Halichoeres_miniatus","Pseudolabrus_japonicus",18.8894429985576,13.6674277359322,24.1114582611829
"Halichoeres_margaritaceus","Pseudolabrus_japonicus",18.8894429985576,13.6674277359322,24.1114582611829
"Halichoeres_nebulosus","Pseudolabrus_japonicus",18.8894429985576,13.6674277359322,24.1114582611829
"Macropharyngodon_kuiteri","Pseudolabrus_japonicus",18.8894429985576,13.6674277359322,24.1114582611829
"Macropharyngodon_choati","Pseudolabrus_japonicus",18.8894429985576,13.6674277359322,24.1114582611829
"Macropharyngodon_negrosensis","Pseudolabrus_japonicus",18.8894429985576,13.6674277359322,24.1114582611829
"Macropharyngodon_cyanoguttatus","Pseudolabrus_japonicus",18.8894429985576,13.6674277359322,24.1114582611829
"Macropharyngodon_ornatus","Pseudolabrus_japonicus",18.8894429985576,13.6674277359322,24.1114582611829
"Halichoeres_lapillus","Pseudolabrus_japonicus",18.8894429985576,13.6674277359322,24.1114582611829
"Macropharyngodon_bipartitus_bipartitus","Pseudolabrus_japonicus",18.8894429985576,13.6674277359322,24.1114582611829
"Macropharyngodon_meleagris","Pseudolabrus_japonicus",18.8894429985576,13.6674277359322,24.1114582611829
"Macropharyngodon_geoffroy","Pseudolabrus_japonicus",18.8894429985576,13.6674277359322,24.1114582611829
"Halichoeres_scapularis","Pseudolabrus_japonicus",18.8894429985576,13.6674277359322,24.1114582611829
"Halichoeres_trimaculatus","Pseudolabrus_japonicus",18.8894429985576,13.6674277359322,24.1114582611829
"Halichoeres_semicinctus","Pseudolabrus_japonicus",18.8894429985576,13.6674277359322,24.1114582611829
"Oxyjulis_californica","Pseudolabrus_japonicus",18.8894429985576,13.6674277359322,24.1114582611829
"Halichoeres_cyanocephalus","Pseudolabrus_japonicus",18.8894429985576,13.6674277359322,24.1114582611829
"Halichoeres_maculipinna","Pseudolabrus_japonicus",18.8894429985576,13.6674277359322,24.1114582611829
"Halichoeres_garnoti","Pseudolabrus_japonicus",18.8894429985576,13.6674277359322,24.1114582611829
"Halichoeres_chierchiae","Pseudolabrus_japonicus",18.8894429985576,13.6674277359322,24.1114582611829
"Halichoeres_notospilus","Pseudolabrus_japonicus",18.8894429985576,13.6674277359322,24.1114582611829
"Halichoeres_rubrovirens","Pseudolabrus_japonicus",18.8894429985576,13.6674277359322,24.1114582611829
"Halichoeres_radiatus","Pseudolabrus_japonicus",18.8894429985576,13.6674277359322,24.1114582611829
"Halichoeres_brasiliensis","Pseudolabrus_japonicus",18.8894429985576,13.6674277359322,24.1114582611829
"Halichoeres_poeyi","Pseudolabrus_japonicus",18.8894429985576,13.6674277359322,24.1114582611829
"Halichoeres_bivittatus","Pseudolabrus_japonicus",18.8894429985576,13.6674277359322,24.1114582611829
"Halichoeres_dispilus","Pseudolabrus_japonicus",18.8894429985576,13.6674277359322,24.1114582611829
"Halichoeres_burekae","Pseudolabrus_japonicus",18.8894429985576,13.6674277359322,24.1114582611829
"Halichoeres_socialis","Pseudolabrus_japonicus",18.8894429985576,13.6674277359322,24.1114582611829
"Halichoeres_pictus","Pseudolabrus_japonicus",18.8894429985576,13.6674277359322,24.1114582611829
"Halichoeres_sazimai","Pseudolabrus_japonicus",18.8894429985576,13.6674277359322,24.1114582611829
"Halichoeres_bathyphilus","Pseudolabrus_japonicus",18.8894429985576,13.6674277359322,24.1114582611829
"Halichoeres_nicholsi","Pseudolabrus_japonicus",18.8894429985576,13.6674277359322,24.1114582611829
"Pseudojuloides_cerasinus","Pseudolabrus_japonicus",18.8894429985576,13.6674277359322,24.1114582611829
"Pseudojuloides_atavai","Pseudolabrus_japonicus",18.8894429985576,13.6674277359322,24.1114582611829
"Coris_julis","Pseudolabrus_japonicus",18.8894429985576,13.6674277359322,24.1114582611829
"Coris_picta","Pseudolabrus_japonicus",18.8894429985576,13.6674277359322,24.1114582611829
"Coris_dorsomacula","Pseudolabrus_japonicus",18.8894429985576,13.6674277359322,24.1114582611829
"Cheilio_inermis","Pseudolabrus_japonicus",18.8894429985576,13.6674277359322,24.1114582611829
"Coris_aygula","Pseudolabrus_japonicus",18.8894429985576,13.6674277359322,24.1114582611829
"Coris_flavovittata","Pseudolabrus_japonicus",18.8894429985576,13.6674277359322,24.1114582611829
"Hologymnosus_doliatus","Pseudolabrus_japonicus",18.8894429985576,13.6674277359322,24.1114582611829
"Hologymnosus_annulatus","Pseudolabrus_japonicus",18.8894429985576,13.6674277359322,24.1114582611829
"Coris_gaimard","Pseudolabrus_japonicus",18.8894429985576,13.6674277359322,24.1114582611829
"Pseudocoris_yamashiroi","Pseudolabrus_japonicus",18.8894429985576,13.6674277359322,24.1114582611829
"Pseudocoris_heteroptera","Pseudolabrus_japonicus",18.8894429985576,13.6674277359322,24.1114582611829
"Halichoeres_hartzfeldii","Pseudolabrus_japonicus",18.8894429985576,13.6674277359322,24.1114582611829
"Leptojulis_cyanopleura","Pseudolabrus_japonicus",18.8894429985576,13.6674277359322,24.1114582611829
"Labrichthys_unilineatus","Pseudolabrus_japonicus",18.8894429985576,13.6674277359322,24.1114582611829
"Labroides_rubrolabiatus","Pseudolabrus_japonicus",18.8894429985576,13.6674277359322,24.1114582611829
"Larabicus_quadrilineatus","Pseudolabrus_japonicus",18.8894429985576,13.6674277359322,24.1114582611829
"Labroides_dimidiatus","Pseudolabrus_japonicus",18.8894429985576,13.6674277359322,24.1114582611829
"Labroides_bicolor","Pseudolabrus_japonicus",18.8894429985576,13.6674277359322,24.1114582611829
"Diproctacanthus_xanthurus","Pseudolabrus_japonicus",18.8894429985576,13.6674277359322,24.1114582611829
"Labropsis_australis","Pseudolabrus_japonicus",18.8894429985576,13.6674277359322,24.1114582611829
"Ophthalmolepis_lineolata","Pseudolabrus_japonicus",18.8894429985576,13.6674277359322,24.1114582611829
"Halichoeres_insularis","Pseudolabrus_japonicus",18.8894429985576,13.6674277359322,24.1114582611829
"Halichoeres_melanotis","Pseudolabrus_japonicus",18.8894429985576,13.6674277359322,24.1114582611829
"Gomphosus_caeruleus","Pseudolabrus_japonicus",18.8894429985576,13.6674277359322,24.1114582611829
"Gomphosus_varius","Pseudolabrus_japonicus",18.8894429985576,13.6674277359322,24.1114582611829
"Thalassoma_amblycephalum","Pseudolabrus_japonicus",18.8894429985576,13.6674277359322,24.1114582611829
"Thalassoma_robertsoni","Pseudolabrus_japonicus",18.8894429946421,13.6674275034023,24.1114584858819
"Thalassoma_newtoni","Pseudolabrus_japonicus",18.8894429985576,13.6674277359322,24.1114582611829
"Thalassoma_ascensionis","Pseudolabrus_japonicus",18.8894429985576,13.6674277359322,24.1114582611829
"Thalassoma_pavo","Pseudolabrus_japonicus",18.8894429985576,13.6674277359322,24.1114582611829
"Thalassoma_noronhanum","Pseudolabrus_japonicus",18.8894429985576,13.6674277359322,24.1114582611829
"Thalassoma_bifasciatum","Pseudolabrus_japonicus",18.8894429985576,13.6674277359322,24.1114582611829
"Thalassoma_trilobatum","Pseudolabrus_japonicus",18.8894429985576,13.6674277359322,24.1114582611829
"Thalassoma_jansenii","Pseudolabrus_japonicus",18.8894429985576,13.6674277359322,24.1114582611829
"Thalassoma_hardwicke","Pseudolabrus_japonicus",18.8894429985576,13.6674277359322,24.1114582611829
"Thalassoma_quinquevittatum","Pseudolabrus_japonicus",18.8894429985576,13.6674277359322,24.1114582611829
"Thalassoma_genivittatum","Pseudolabrus_japonicus",18.8894429985576,13.6674277359322,24.1114582611829
"Thalassoma_hebraicum","Pseudolabrus_japonicus",18.8894429985576,13.6674277359322,24.1114582611829
"Thalassoma_duperrey","Pseudolabrus_japonicus",18.8894429985576,13.6674277359322,24.1114582611829
"Thalassoma_lutescens","Pseudolabrus_japonicus",18.8894429985576,13.6674277359322,24.1114582611829
"Thalassoma_lunare","Pseudolabrus_japonicus",18.8894429985576,13.6674277359322,24.1114582611829
"Thalassoma_cupido","Pseudolabrus_japonicus",18.8894429985576,13.6674277359322,24.1114582611829
"Thalassoma_loxum","Pseudolabrus_japonicus",18.8894429985576,13.6674277359322,24.1114582611829
"Thalassoma_purpureum","Pseudolabrus_japonicus",18.8894429985576,13.6674277359322,24.1114582611829
"Thalassoma_ballieui","Pseudolabrus_japonicus",18.8894429985576,13.6674277359322,24.1114582611829
"Thalassoma_septemfasciatum","Pseudolabrus_japonicus",18.8894429985576,13.6674277359322,24.1114582611829
"Stethojulis_trilineata","Pseudolabrus_japonicus",18.8894429985576,13.6674277359322,24.1114582611829
"Stethojulis_albovittata","Pseudolabrus_japonicus",18.8894429985576,13.6674277359322,24.1114582611829
"Stethojulis_bandanensis","Pseudolabrus_japonicus",18.8894429985576,13.6674277359322,24.1114582611829
"Stethojulis_balteata","Pseudolabrus_japonicus",18.8894429985576,13.6674277359322,24.1114582611829
"Hemigymnus_melapterus","Pseudolabrus_japonicus",18.8894429985576,13.6674277359322,24.1114582611829
"Hemigymnus_fasciatus","Pseudolabrus_japonicus",18.8894429985576,13.6674277359322,24.1114582611829
"Anampses_caeruleopunctatus","Pseudolabrus_japonicus",18.8894429924119,13.6674274529725,24.1114585318513
"Anampses_meleagrides","Pseudolabrus_japonicus",18.8894429985576,13.6674277359322,24.1114582611829
"Anampses_neoguinaicus","Pseudolabrus_japonicus",18.8894429985576,13.6674277359322,24.1114582611829
"Anampses_twistii","Pseudolabrus_japonicus",18.8894429985576,13.6674277359322,24.1114582611829
"Anampses_geographicus","Pseudolabrus_japonicus",18.8894429985576,13.6674277359322,24.1114582611829
"Suezichthys_gracilis","Pseudolabrus_japonicus",18.8894429985576,13.6674277359322,24.1114582611829
"Notolabrus_gymnogenis","Pseudolabrus_japonicus",18.8894429985576,13.6674277359322,24.1114582611829
"Pseudolabrus_gayi","Pseudolabrus_japonicus",18.8894429985576,13.6674277359322,24.1114582611829
"Pictilabrus_laticlavius","Pseudolabrus_japonicus",18.8894429985576,13.6674277359322,24.1114582611829
"Notolabrus_fucicola","Pseudolabrus_japonicus",18.8894429985576,13.6674277359322,24.1114582611829
"Notolabrus_tetricus","Pseudolabrus_japonicus",18.8894429985576,13.6674277359322,24.1114582611829
"Austrolabrus_maculatus","Pseudolabrus_japonicus",18.8894429985576,13.6674277359322,24.1114582611829
"Notolabrus_parilus","Pseudolabrus_japonicus",18.8894429985576,13.6674277359322,24.1114582611829
"Novaculichthys_macrolepidotus","Pseudolabrus_japonicus",18.8893232525598,13.637775351807,24.1408711533125
"Novaculichthys_taeniourus","Pseudolabrus_japonicus",18.8893232525598,13.637775351807,24.1408711533125
"Xyrichtys_splendens","Pseudolabrus_japonicus",18.8893232525598,13.637775351807,24.1408711533125
"Xyrichtys_novacula","Pseudolabrus_japonicus",18.8893232525598,13.637775351807,24.1408711533125
"Xyrichtys_martinicensis","Pseudolabrus_japonicus",18.8893232525598,13.637775351807,24.1408711533125
"Iniistius_aneitensis","Pseudolabrus_japonicus",18.8893232525598,13.637775351807,24.1408711533125
"Cymolutes_praetextatus","Pseudolabrus_japonicus",18.8893232285226,13.6377764657055,24.1408699913397
"Cymolutes_torquatus","Pseudolabrus_japonicus",18.8893232525598,13.637775351807,24.1408711533125
"Pseudocheilinus_octotaenia","Pseudolabrus_japonicus",18.8890355891977,13.5672117356175,24.210859442778
"Cirrhilabrus_lubbocki","Pseudolabrus_japonicus",18.8890355891977,13.5672117356175,24.210859442778
"Pteragogus_cryptus","Pseudolabrus_japonicus",18.8890355891977,13.5672117356175,24.210859442778
"Pteragogus_enneacanthus","Pseudolabrus_japonicus",18.8890355891977,13.5672117356175,24.210859442778
"Oxycheilinus_digramma","Pseudolabrus_japonicus",18.8889625423123,13.5494406407803,24.2284844438443
"Oxycheilinus_unifasciatus","Pseudolabrus_japonicus",18.8889625423123,13.5494406407803,24.2284844438443
"Oxycheilinus_bimaculatus","Pseudolabrus_japonicus",18.8889625423123,13.5494406407803,24.2284844438443
"Cheilinus_fasciatus","Pseudolabrus_japonicus",18.8889625423123,13.5494406407803,24.2284844438443
"Wetmorella_nigropinnata","Pseudolabrus_japonicus",18.8889625423123,13.5494406407803,24.2284844438443
"Cheilinus_undulatus","Pseudolabrus_japonicus",18.8889625423123,13.5494406407803,24.2284844438443
"Epibulus_insidiator","Pseudolabrus_japonicus",18.8889625423123,13.5494406407803,24.2284844438443
"Epibulus_brevis","Pseudolabrus_japonicus",18.8889625423123,13.5494406407803,24.2284844438443
"Cheilinus_chlorourus","Pseudolabrus_japonicus",18.8889625423123,13.5494406407803,24.2284844438443
"Cheilinus_oxycephalus","Pseudolabrus_japonicus",18.8889625423123,13.5494406407803,24.2284844438443
"Cheilinus_trilobatus","Pseudolabrus_japonicus",18.8889625423123,13.5494406407803,24.2284844438443
"Oxycheilinus_celebicus","Pseudolabrus_japonicus",18.8889625423123,13.5494406407803,24.2284844438443
"Labrus_mixtus","Pseudolabrus_japonicus",18.8889625423123,13.5494406407803,24.2284844438443
"Labrus_merula","Pseudolabrus_japonicus",18.8889625423123,13.5494406407803,24.2284844438443
"Labrus_bergylta","Pseudolabrus_japonicus",18.8889625423123,13.5494406407803,24.2284844438443
"Tautoga_onitis","Pseudolabrus_japonicus",18.8889625423123,13.5494406407803,24.2284844438443
"Acantholabrus_palloni","Pseudolabrus_japonicus",18.8889625423123,13.5494406407803,24.2284844438443
"Ctenolabrus_rupestris","Pseudolabrus_japonicus",18.8889625423123,13.5494406407803,24.2284844438443
"Tautogolabrus_adspersus","Pseudolabrus_japonicus",18.8889625393953,13.5494404147261,24.2284846640646
"Centrolabrus_exoletus","Pseudolabrus_japonicus",18.8889625423123,13.5494406407803,24.2284844438443
"Symphodus_melanocercus","Pseudolabrus_japonicus",18.8889625423123,13.5494406407803,24.2284844438443
"Symphodus_roissali","Pseudolabrus_japonicus",18.8889625423123,13.5494406407803,24.2284844438443
"Centrolabrus_trutta","Pseudolabrus_japonicus",18.8889625423123,13.5494406407803,24.2284844438443
"Centrolabrus_caeruleus","Pseudolabrus_japonicus",18.8889625423123,13.5494406407803,24.2284844438443
"Symphodus_mediterraneus","Pseudolabrus_japonicus",18.8889625423123,13.5494406407803,24.2284844438443
"Symphodus_melops","Pseudolabrus_japonicus",18.8889625423123,13.5494406407803,24.2284844438443
"Symphodus_doderleini","Pseudolabrus_japonicus",18.8889625423123,13.5494406407803,24.2284844438443
"Symphodus_cinereus","Pseudolabrus_japonicus",18.8889625423123,13.5494406407803,24.2284844438443
"Symphodus_rostratus","Pseudolabrus_japonicus",18.8889625423123,13.5494406407803,24.2284844438443
"Symphodus_bailloni","Pseudolabrus_japonicus",18.8889625423123,13.5494406407803,24.2284844438443
"Symphodus_tinca","Pseudolabrus_japonicus",18.8889625423123,13.5494406407803,24.2284844438443
"Symphodus_ocellatus","Pseudolabrus_japonicus",18.8889625423123,13.5494406407803,24.2284844438443
"Lappanella_fasciata","Pseudolabrus_japonicus",18.8889625423123,13.5494406407803,24.2284844438443
"Siganus_rivulatus","Pseudolabrus_japonicus",18.8889625423123,13.5494406407803,24.2284844438443
"Chlorurus_sordidus","Pseudolabrus_japonicus",18.8889625423123,13.5494406407803,24.2284844438443
"Chlorurus_japanensis","Pseudolabrus_japonicus",18.8889625423123,13.5494406407803,24.2284844438443
