,,FOOD,Wheat,Rice (Milled Equivalent),Barley,Maize,Rye,Oats,Millet,Sorghum,Buckwheat,Fonio,Triticale,Mixed grain,Cereals; nes,Popcorn,Quinoa,Canary seed,Cassava,Potatoes,Sweet Potatoes,Yams,Yautia (cocoyam),Taro (cocoyam),Roots and tubers; nes,Flour of roots and tubers,Sugar Cane,Sugar; Non-Centrifugal,Sugar (Raw Equivalent),Sweeteners; Other,Honey,Beans,Peas,Broad beans; horse beans; dry,Chick peas,Cow peas; dry,Pigeon peas,Lentils,Bambara beans,Vetches,Lupins,Pulses; nes,Flour of pulses,Brazil nuts; with shell,Cashew nuts; with shell,Chestnuts,Almonds; with shell,Walnuts; with shell,Pistachios,Kolanuts,Hazelnuts; with shell,Areca nuts,Nuts; nes,Prepared nuts (exc. groundnuts),Soyabeans,Groundnuts (Shelled Eq),Sunflowerseed,Rape and Mustardseed,Cottonseed,Coconuts - Incl Copra,Sesameseed,Palmkernels,Olives,Oilcrops; Other,Soyabean Oil,Groundnut Oil,Sunflowerseed Oil,Rape and Mustard Oil,Cottonseed Oil,Palmkernel Oil,Palm Oil,Coconut Oil,Sesameseed Oil,Olive Oil,Ricebran Oil,Maize Germ Oil,Oilcrops Oil; Other,Tomatoes,Onions,Cabbages and other brassicas,Artichokes,Asparagus,Lettuce and chicory,Spinach,Cassava leaves,Cauliflowers and broccoli,Pumpkins; squash; and gourds,Cucumbers and gherkins,Eggplants (aubergines),Chillies and peppers; green,Onions (inc. shallots); green,Garlic,Leeks; other alliaceous veg.,Beans; green,Peas; green,Leguminous vegetables; nes,String beans,Carrots and turnips,Okra,Maize; green,Mushrooms and truffles,Chicory roots,Vegetables; fresh; nes,Vegetables; dried; nes,Vegetables; dehydrated,Vegetables in vinegar,Vegetables; preserved; nes,Vegetables; frozen,Vegetables in tem. preservatives,Vegetables prepared or preserved; frozen,Homogenous vegetables prepared,Watermelons,Other melons (inc. cantaloupes),Coffee substitutes; cont. coffee,Oranges; Mandarines,Lemons; Limes,Grapefruit,Citrus; Other,Bananas,Plantains,Apples,Pineapples,Dates,Grapes,Pears,Quinces,Apricots,Sour cherries,Cherries,Peaches and nectarines,Plums and sloes,Stone fruit; nes,Pome fruit; nes,Strawberries,Raspberries,Gooseberries,Currants,Blueberries,Cranberries,Berries; nes,Figs,Mangos; mangosteens; guavas,Avocados,Persimmons,Cashewapple,Kiwi fruit,Papayas,Fruit; tropical fresh; nes,Fresh fruit; nes,Fruit dried; nes,Fruit juice; nes,Fruit; prepared; nes,Homogenized; cooked fruit prepared,Coffee,Cocoa Beans,Tea,Pepper,Pimento,Cloves,Vanilla,Cinnamon (canella),Nutmeg; mace; and cardamoms,Anise; badian; fennel; coriander,Ginger,Spices; nes,Wine,Beer,Beverages; Fermented,Beverages; Alcoholic,Bovine Meat,Mutton & Goat Meat,Pigmeat,Poultry Meat,Bird meat; nes,Horse meat,Meat of asses,Meat of mules,Camel meat,Rabbit meat,Meat of other rodents,Meat of other camelids,Game meat,Meat; dried; nes,Meat; nes,Snails; not sea,Offals of cattle; edible,Offals of sheep; edible,Offals of goats; edible,Offals of pigs; edible,Offals; liver; chicken,Offals; liver; geese,Offals; liver; duck,Offals; nes,Butter; cow milk,Ghee; butteroil of cow milk,Butter of buffalo milk,Ghee oil of buffalo milk,Butter; ghee of sheep milk,Cream,Fats; Animals; Raw,Fish; Body Oil,Fish; Liver Oil,Hen eggs; in shell,Eggs; liquid,Eggs; dried,Other bird eggs; in shell,Cow milk; whole; fresh,Buffalo milk; whole; fresh,Sheep milk; whole; fresh,Goat milk; whole; fresh,Camel milk; whole; fresh,Product of natural milk constit.,Ice cream and edible ice,Freshwater Fish,Demersal Fish,Pelagic Fish,Marine Fish; Other,Crustaceans,Cephalopods,Molluscs; Other,Aquatic Animals; Others,Aquatic Plants,Miscellaneous + (Total),Wheat Flour,Corn Flour,Millet Flour,Sorghum Flour
GAB,Gabon,,15.5808,103.0137,6.1096,28.0479,0,0.82192,,,,,0,0,0,,,,186.8942,4.4178,4.2805,149.6636,,51.1528,0.042223,0.77077,1.2205,,38.5479,1.1781,0,0,0,0,0,,,0,,,,0,0,,,0,0,0,0,,0,,0,0,0,22.7397,,0,,0,,,0.054795,,2.6301,0,0.24658,0.32877,,0.71233,8.6849,0,0,0.10959,,0,2.3014,68.3254,13.4254,0.045808,0.00206,0.0027295,0,0,,0.018025,,0,0.52143,0.017189,,3.3469,0.029663,0,0.3229,,,0.22917,,0.15244,0.49496,,0,,1.9579,0.34902,5.4668,0.36445,0.0017025,0.18246,0.11577,0,0,0.036049,6.853,0.056301,0.33397,2.0638,14.3956,207.5904,5.3507,1.0619,0.024932,0.34247,0.1513,,0.0055013,,0,0.0064158,0.023958,,,0.0032251,,,,,,,0.0048523,0.01917,0,,,0.0025732,0.0010636,0,15.1793,0.0014696,1.7498,0.40842,0.066903,,0.2411,,0,0,,0,0,0,0,0,0,13.2329,212,0.082192,6.4932,9.4138,3.129,10.0242,52.9221,,0,,,,3.4362,,,38.249,0.18474,2.5849,,9.8125,0.29144,,1.5104,0,0.0055423,,,0,,,,,0.24658,0.54795,0,,2.8504,0,,0,8.8381,,,,,,0.69463,8.7296,5.4137,21.0784,13.6614,0.082192,0.47014,0.17014,0,0,,110.7796,12.3842,,
GMB,Gambia,,8.8822,178.7123,,39.9726,0,0.21918,14.4301,3.8822,0,,,0.015192,1.425,,,,11.8981,8.8973,0.13808,,,,0,0.63198,,,69.6712,2.9041,0,0,1.6438,,0,,,0,,,,5.7312,0,,0,,,0,,,,,0,0,0.027397,12.6575,,0,,0.11397,4.0548,,0,0.02137,2.6027,14.2466,0,0.35616,0,0.19178,19.0959,,,0,,0,2.0548,64.9003,,0,,,0,,,0.0021469,,0.077051,,0,11.2705,0.51177,0,0,0.038257,,,0,,0.0017175,1.5448,,0,,0.48169,0.26501,1.3117,0.011301,3.8619,0.092562,0,,,0.0064406,0.69553,0.093836,0,0,,,0.12329,0.013973,0.049863,0,0,,,,,,,,,0,,,0,,,,,1.4086,,,,,,0,8.9028,0.04462,1.8699,0.10634,0.053822,,0.043836,,0.16438,0,,0,0,0,,0,0,0.19178,4.5205,81.8082,0.027397,4.2253,2.1795,0.90654,3.9974,,0,,,,0.9688,,,2.1442,0.045141,0,,1.2034,0.20998,,0.052799,,0,,,1.0869,,,,,0.63014,0.35616,0,0,4.6386,0.55658,,,15.9111,,,,,,0.17148,2.6625,9.0992,25.4427,0.31507,0.81507,0.43397,0.73726,,,,63.1524,0,111.6893,31.4458
GEO,Georgia,,391.7342,4.7397,22.1096,93.1233,0.65753,1.9452,,,2.0617,,,0,5.4913,,,,0.41425,99.8425,0,,,,,,,,121.9726,0.24658,1.4795,,,,0,,,0,,,,,0,0.00017057,0.00088296,0,0.059305,0.42115,9.7493e-05,,1.4168,,0.030214,0.01556,0,0.76712,,0,,0.11397,0.027397,,0.73973,0,0.65753,,10.7671,0,0,,,0.082192,0,0.054795,,0.24658,6.2192,45.6496,19.5534,19.1802,,0,0.025162,0,,0.10792,0,13.1133,5.3546,5.9437,,2.3283,0.00043654,0.175,0.0096039,,,3.8253,,0.13581,2.1563,,3.4799,,0.029709,1.4491,1.6892,0.020555,0,0.0088608,0,17.3552,0.057432,0,18.4723,1.2199,0.21781,0,4.1205,,11.6137,0.32137,0.024932,9.2922,7.8019,0.39018,1.3743,,1.966,6.8519,6.3463,8.891,,0.010522,,,,,0,0.47589,0.0015077,0.0015884,0.00078889,,,0.22827,0.00033048,,9.6994,0.0013699,1.032,0.12427,0.033048,,4.0986,,0.19178,0.13699,,0.054012,0.0012417,0.0012417,0.29489,0.0031042,3.2115,56.1096,45.6438,0.21918,0.57534,11.1536,3.6685,11.7327,19.483,,0,,,,0,,,0,0,0,,3.093,0.58859,,1.04,0,0,,,1.4409,,,,,0.082192,4.8219,0,,12.3781,0.00048329,,0.13648,378.7323,3.4905,2.958,1.0057,,,0.23605,0.68329,0.2811,10.8463,3.554,0.041096,0,0.22685,0,0,,34.3856,0,,
DEU,Germany,,2.2567,7.6164,1.4795,2.8712,29.0685,7.3151,0.032877,,0.00066588,,1.9342,0.097102,0.024265,,,,,143.4041,,,,,0,0,,,105.5342,27.3973,2.6301,0.30137,0.9589,0.20123,0.01768,,,0.1095,,,0.1355,0.059619,0.013776,0.059915,1.1027,0.07932,1.6324,0.5387,0.44857,,1.6048,,0.054632,1.132,1.6986,2.5205,,0,,1.0542,,,1.5068,0.27781,14.7945,0.30137,7.8904,16.3014,,0,0,7.0411,0.24658,1.589,,0.73973,2.3014,43.306,14.9918,19.0906,0.017714,1.8134,13.6281,1.4699,,2.8799,2.8896,18.6317,0.73482,7.0128,1.3965,0.34106,3.0123,1.6232,0.56774,0.11601,,17.9799,,2.0304,19.1309,,11.4089,,0.98594,0,8.213,11.0988,0.34383,0.14175,0.19597,2.9082,1.5446,0,20.4566,2.7025,2.4395,0.43315,18.709,0,49.2904,4.9463,0.22438,20.1142,4.59,0.019212,1.4697,0.9878,1.1679,6.6155,3.1846,0.11173,,5.9227,0.14348,2.3506,0.48313,0.16115,0.0036796,0.0049199,0.56584,0.90101,0.27625,,,2.2601,0.14147,0.0027671,1.0679,0.42703,0,16.3929,0.044188,,4.2959,,0.43836,0.46575,0,0.0061774,0.057141,0.07265,0.31363,0.15305,0.15384,64.8219,277.2603,1.4521,23.1781,19.511,1.7695,92.4669,28.9377,,0.099601,,,,1.3238,,,2.537,1.604,0.0029597,,1.9105,0.053497,,0,0.047949,0.0017036,0.0010531,,16.3155,,,,,17.1507,19.3973,0,0,27.8392,1.0959,,0.038404,814.1482,,1.2582,1.0374,,,0,4.4532,6.6318,4.72,0.17644,0.79452,0.1989,0.77507,0.13699,0,,176.4975,21.1897,0.25447,
GHA,Ghana,,4.9425,71.5342,0.027397,62.6575,0,0.35616,1.7342,2.5918,,,,0,0,,,,489.6625,0.30822,9.5868,315.9617,,128.7628,0.0098786,0,1.7389,,25.2603,0.87671,0,0.21918,0,0,0.0013741,,,0.004672,,,,2.0104,0,0,3.3342,0,0,0,0,,0,,0.08659,0,0.52055,16.4384,,0,,11.0981,0,,0,0.66247,0.41096,7.5068,0.19178,0.027397,0,0.9863,8.4384,0.76712,0,0.054795,,0,4.8219,44.5364,4.5291,0.00016312,4.4013e-05,0.00099139,0,0,,0.0014854,,0.013235,0.24839,8.2601,,0.14263,0.0020598,2.8409,0,,,0.00097929,8.491,0.0067528,0.0091199,,0,,0.0058874,0.0031617,0.2259,0.01225,0.016136,0.00095599,0.0011993,0,0.0050098,0,43.3476,3.1904,0.072603,0.1274,3.9803,231.4534,1.9479,2.8644,0,0.11416,0.0051177,,0.0006346,,0,0.000319,0.00085523,,,0,,,0,,,,0,0.52869,0.67326,,,0,0.22521,,5.3488,0,1.5676,0,0.00090981,,5.4575,,0.27397,10.7671,0,0.0014226,0.00035565,0.01719,0,0.0078244,0.080268,1.7534,16.6027,43.0411,0.43836,2.8738,3.3232,1.9002,9.1245,,,,,,0,,,7.7,0,4.3096,,1.1485,0.34501,,0.88245,0,0.0018968,,,0.31748,,,,,0,0.38356,0,0,2.5831,0,,,4.3967,,,,,,0.051483,4.9126,3.3523,31.1973,0.95781,0.041096,0.1989,0.018904,,0,,35.1409,0,13.4231,20.9934
GRC,Greece,,3.4819,22.1918,0.93151,0.4274,1.1781,0.30137,,,0.19805,,0,1.5677,3.6338,,,,,143.6507,0.61151,,,,0,0,,,75.726,5.0411,4.3562,6.3014,0.24658,0.59578,1.0264,,,1.971,,,0.095172,0.38069,0.019261,0.014252,0.89623,1.9181,4.3282,1.6998,1.2166,,0.68153,,0.0091507,0.21845,0.027397,0.84932,,0,,0.44164,2.9041,,63.589,0,2.2192,0.82192,15.3699,,1.0959,0,0,,1.2877,41.0411,,12.5753,0,228.3929,45.5192,26.7079,1.649,0.32497,14.8536,6.119,,6.1818,11.7473,20.7729,13.46,18.5148,3.9553,2.2025,5.5155,10.9227,0.70172,1.667,,8.3236,,0.62834,7.1663,,0,,0.45532,0,0,4.1742,0.15102,0.10471,0.0059812,50.1233,14.5263,0.029216,102.4672,17.7349,1.2633,0.17836,10.4504,0.053425,23.1534,2.7386,0.14959,36.8265,15.1837,0.4311,10.895,0.39032,8.529,138.3719,3.2181,0.54913,,0.48961,0.013509,,0.0070868,0,0,0.20086,2.8244,0.12799,0.25209,,,7.2913,0.0026659,0,1.855,0,1.7535,0,0,,6.5753,,0.27397,0.30137,0.027397,0.002472,0.11841,0.013596,0.28403,0.016562,0.12336,63.7808,113.6986,0.27397,10.9863,28.4121,29.5207,51.2543,25.566,,0.69068,,,,1.9791,,,0.18688,0.1723,0.26564,,2.4212,2.2693,,1.3523,0.040359,0,0.0040788,0.011405,3.2613,,,,,6.1918,0.54795,0,0,21.1452,0.070699,,0.082068,213.0528,0.036431,360.2065,184.4294,,,2.1077,2.9216,7.4334,6.5304,2.6592,1.0616,6.6542,1.9093,0.054795,0,,272.3208,3.1542,,
GRD,Grenada,,1.311,35.8904,11.589,1.3315,0.054795,2.9041,,,0,,0,0,0,,,,3.383,26.6096,1.6767,9.2126,,,0,0,,,97.6986,6.8493,,3.3425,3.8082,0,0,,15.0158,2.8978,,,,,0,0,0,0,0,0,0,,0,,0,0,0.082192,1.2603,,0,,25.4586,,,0,0,11.8356,,0,,0.082192,,,8.411,,0.32877,,0,8.6575,9.0927,19.4402,5.062,0,0,3.6354,0,,1.0832,9.818,6.6698,0,0.039299,,4.712,0.067819,0,0.24867,,,5.0718,,3.251,2.0756,,0,,0.052687,0,5.9273,2.2965,0,0,0.28978,5.6327,1.9225,,50.1106,7.1178,41.06,27.8088,25.4214,2.1894,17.903,1.2965,0,9.6125,0.53623,,0,,0,0.042853,14.3863,,,0,,,0,,,,0,38.8225,27.7429,,,0.051561,0,0,0,0.050777,4.1249,0.27166,0.20624,,2.7836,,0,1.9178,0.35616,0,0,0,0,0,0,10.4658,53.4521,1.4521,21.8904,10.1439,2.4385,26.6383,61.2471,,0,,,,,,,,0,0,,0,0,,0,0,0,,,0,,,,,3.9178,6.3836,0,,28.1201,0,,0,19.8774,,,,,,2.6822,0.27096,5.3616,36.3537,13.9134,0.70548,0.23507,0.35918,0.027397,0,,102.5301,9.8265,,
GTM,Guatemala,,0.93041,15.3699,0.19178,234.0274,0,0,,1.9452,0,,,0,4.8797,,,,2.4395,22.7466,0,,,,0,,,0,132.2466,2.4658,0.41096,17.9178,0,3.6803,0.015868,,,0.0070738,,,,4.3207,0.0029208,0.00037229,0.074676,,0.010117,0.0052386,0.00063836,,0.00049383,,2.5583,0.066969,0.76712,1.1781,0.059178,0,,1.9233,5.4247,,0.082192,0,15.2055,0,2.4658,,0,0,5.2603,,0,0.13699,,0.027397,0.082192,71.1474,17.8454,1.9964,0,0,6.2061,0,,1.8242,,0,0,6.9163,,3.2274,0,1.1181,1.6259,2.1595,,6.3487,1.0768,0.18385,0.0058146,,0,,0.42456,0,0,0,0,0.050066,0.0048585,9.6098,25.8984,0.0047854,32.7101,14.0753,0.10164,1.6816,7.7852,5.8767,3.1562,11.9466,0.024932,4.3151,0.19839,0.0013402,0.005243,,0.002695,6.0023,0.18026,,,0.83191,,,,,,,0,11.9961,12.6899,,,0.020322,20.4564,0.012987,12.2341,0,0,0,0.13127,,2.126,,0.054795,0.13699,0,0.00040148,0.088527,0.67811,0.36314,0.0018067,0.051984,0.49315,29.1507,0.21918,0.93151,8.8079,0.51791,8.4029,28.312,,0.48311,,,,0,,,,0.044565,0,,1.5898,0.11716,,1.4133,0,,0.0014052,,0.47194,,,,,1.3425,2.1918,0,0,34.836,0.038986,,,91.8908,,,0.5416,,,0,0.49479,0.010411,1.7781,0.088219,0.21918,0.036164,0.13233,,0,,72.7674,0,,0
GNB,Guinea-Bissau,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
GIN,Guinea,,3.4192,273.5069,,25.8082,,0,0.26027,0.12055,,,,,0.00065968,,,,210.5523,2.4247,33.2581,5.3014,,5.7474,0,0,,,35.9726,0.87671,0.16438,0.13699,0.46575,0,0,,,0,,,,14.2289,,,0.081594,,0,,0,,,,0.028685,0.00025245,0,10.1644,,0,,3.3479,0.054795,,0,0,1.4247,18.9041,0,0,,1.2877,15.3425,0.35616,,0.027397,,0,1.2055,8.3364,9.322,0.0073712,,,0.0072221,0,,0,,,,,,0.10706,0.055788,0,0,,,0,,42.5153,0.0023131,,0,,0.00098639,0.002466,0.085076,0.042755,0.001233,0.0033636,0,,0.5421,0.0020717,0.22502,,0.13068,48.946,22.023,65.9794,0.1726,13.5255,0.049863,0.022831,0.0001966,,,,,,0,,,0,,,,,,,,26.8628,,,,,,7.064,0,0.0039298,0.24575,0.004316,0.0013107,,0.50411,,0,,,0,0,0,,,0,0.027397,5.0411,0.027397,0.027397,7.472,2.9348,0.29637,1.9987,,,,,,,,,1.2515,0,0,,2.4455,0.35196,,0.025963,,,,,0,,,,,0,0.54795,0,,4.4888,0,,,27.0062,,0.84238,2.9091,,,0.0040594,1.3195,2.3737,5.7384,1.8148,0,0,0,,0,,24.3104,0,2.0145,0.97644
GUY,Guyana,,1.5378,221.726,0.10959,0.58904,,0.93151,,,0,,,0,0,,,,7.8707,21.8014,1.0652,2.9923,,3.2631,25.2531,0,,,93.1781,13.2603,0.27397,0.27397,14.3836,0.4325,2.249,0.31599,,0.0017653,,,,,0.0073554,,0,0,0,0,,,,,0,0,4.0822,6.3288,0.014795,0,,40.389,0,,0.054795,,2.0822,0,0,0,,,0.30137,7.2055,0,0.082192,,0.21918,0.13699,8.5387,13.4481,3.2874,0,0,0.072177,0,,0.11181,20.254,16.9246,17.041,7.5881,0,12.6399,0,22.5149,1.3242,,,4.113,10.1923,6.7453,0.096739,,0,,1.4564,0.026479,2.4202,0.051296,0,0.030958,0.026479,0.62661,0.019504,0,27.2695,5.9854,4.4817,3.8197,12.8337,6.5433,3.3341,2.567,0,1.2416,0.070051,,0,,5.5138,0.0080862,0.17072,,,0.040647,,,0,,0,,0,12.7507,1.8559,,,0,0,0,0,0.010082,7.23,0,0.086483,,1.4247,,1.0137,0,0,0,0.017653,0.052959,1.4581,1.3981,3.3238,0.30137,43.9726,0,12.9589,3.8991,2.2874,3.8528,54.5211,,,,,,0,,,,0,0,,0.91116,0.42701,,0.092496,,0,,,0,,,,,0.35616,0.54795,0,0,2.7672,0,,0,146.7648,,,,,,0.83066,0.86,2.3841,2.7803,9.0614,4.4247,,,,,,120.272,4.3471,,
HTI,Haiti,,0.77808,115.8904,,5.4219,0,0,,1.137,,,,,0.33378,,,,79.9266,2.8562,42.3518,45.9688,,,8.8996,0,0,3.7808,54.411,0.35616,0.13699,21.2603,0.63014,,,7.0803,13.852,0.60288,,,,,0,,,,,,,,,,,,0,4.7397,,0,,3.7184,1.0959,,0,0,10.4658,0,0.27397,,0.027397,,8.5205,,,0,,0.027397,3.1507,16.8247,7.1918,7.0541,,,0.30379,0.44801,,,0.35243,,0.46902,,,10.6083,,0.014816,,,,,,0.079896,0.020011,0.12005,0,,0.0069121,0,0.10778,,,0.046392,0.0053761,,1.1493,,8.9514,2.301,1.5194,0.48475,35.3795,29.2879,0.2085,0.53167,,0.072394,,,,,,,0.0090995,,,0,,,,,,,,42.7329,8.0588,,,,0.016355,0,0,0.0029422,0.27976,0,0.11907,,0.48219,,0,,0,,0,,0,,0,0.13699,0.52055,0.027397,25.6164,7.1302,1.8343,7.9322,5.8571,,1.4472,,,,,,,0,,1.3073,,1.8254,0.050305,,1.3538,,,,,0,,,,,0.027397,1.1233,0,0,1.0227,0,,0.12614,15.8682,,,7.1886,,,0,0.89534,0.083288,3.2975,1.9408,0.061644,0,0.018904,0,0,,60.8538,40.0138,,9.2096
HND,Honduras,,0.95342,41.0137,0.16438,207.0137,,0.52055,,12.3836,0,,,,2.9116,,,,7.9627,11.8356,0.09863,,,,0,0,,0.027397,105.9726,19.5342,0.10959,28.9315,0,0,0,,,,,,,,0,0,0.45683,0,0,0.0008598,0.022409,,0,,0.0042095,0.014226,0.054795,0.27397,0.073973,0,,2.2367,,,0.10959,,2.3836,0,0.32877,,0.027397,,25.5616,0.027397,0.082192,0.16438,,1.3973,0,46.9142,10.9322,18.8345,0,0.008953,0.93223,0.0041404,,0.21439,1.0721,14.8632,1.8259,0.84125,,0.53501,0.0025878,0.19926,0.006642,,,1.4494,,0.29958,0,,0,,0.083566,0.49541,0.43927,0.035126,0,0.13303,0.0072529,13.774,8.6974,0.023002,35.2672,2.4585,0.87123,0.17836,21.7951,15.9205,10.3808,3.3115,0,1.6438,0.31431,0.00042268,0.0074108,,0.0050999,0.115,0.20848,,,0.045269,,0,,0,,,0,5.9348,2.3477,,,0.020008,1.2674,,20.936,0.017808,7.1554,0,0.23282,,0.76712,,0.16438,0,0,0,0.089428,0.095415,0.18148,0,0,0.84932,47.3151,0.027397,7.6438,15.8139,0.086318,9.4838,36.0287,,0,,,,0,,,,0,0,,3.1909,0.0059654,,0.71814,0,,0,,2.8827,,,,,0,4.1644,0,0,14.122,0.0093502,,,297.0787,,,,,,2.222,0.082466,0,2.9419,0.37808,0.78767,0.036164,0.018904,0,0,,74.5673,0,,0
HUN,Hungary,,2.8019,11.6986,0.13699,0.068493,2.8767,0.38356,,,0,,0,0,0,,,,0,131.3836,0,,,,0,0,,,38.7671,58.9589,0.54795,2.1096,6.7123,0.12436,0.026454,0.0027272,,0.55089,,,0.10391,0.017454,0,0.0032243,0.18065,0.23808,0.11479,0.27481,0.16998,,0.076313,,0.0014727,0,0.027397,1.8904,,0,,0.15671,0.19178,,0.41096,0.10685,4.5753,0,34.6027,2.7397,,0,8.274,,0.027397,0.54795,,2.9315,0.21918,47.3699,15.6329,16.4861,8.9579e-05,0.1613,2.524,0.53452,,3.5666,2.7712,15.4747,1.6674,29.3486,0.45075,0.76122,0.4726,6.2815,17.5448,,,17.2687,,7.7408,15.8907,,20.444,,0,0,0,0,0.020379,0.2555,0,18.9146,1.9447,0.025082,24.8343,2.0644,0.55178,1.7836,12.3792,,64.2575,2.5989,0.099726,26.4384,4.4708,0.11676,5.5117,9.0336,1.177,11.7926,8.8321,3.2186,,1.8988,1.3923,0.39111,1.264,,0,,0.26206,0.085185,0.041881,,,0.65224,0.0052777,0,2.3403,0.042966,0.58414,0,0,,6.0493,,0.27397,3.2329,0,0.00081815,0.044726,0.012272,0.62971,0.022363,0.30015,66.0274,199.726,0.71233,19.6438,8.9788,0.28053,79.3744,49.2202,,0.3557,,,,0,,,0,0.22519,2.7304,,0.30833,0.035121,,3.5205,0,0,0,,1.8059,,,,,17.4521,40,0,0,36.57,0,,0.96092,423.5883,,0.67231,1.4387,,,0,3.546,1.1452,1.7458,0.50411,0.041096,0.018082,0.22685,0.027397,0,,219.138,0.50548,,
ISL,Iceland,,1.9586,10.9589,0,,13.2329,9.3973,,,0,,,,0,,,,,111,0.88767,,,,0,0,,,98.2192,28.9589,0.76712,1.4247,0.30137,0,0,,,0,,,,,0,0.0082216,0.42346,0.0070931,0.2057,0.10729,0.12688,,0.11633,,0.26732,1.2556,0.24658,1.4521,0.32548,2.7397,,1.8236,,,1.5616,,12.2192,0.21918,2.6849,,,,,1.0137,0.054795,2.3288,,0.54795,2.4932,34.8792,11.9589,8.8199,0,0.093984,10.3617,0.45964,,1.8708,,13.9241,0.35191,8.6267,,0.75595,1.7875,0.18726,0.046815,,,10.1953,,5.3067,28.423,,3.1385,,0.62952,5.4972,16.7309,12.3669,0.0088664,0.84657,0.24826,4.5045,3.9998,0,85.9996,2.5336,1.8441,0.9937,30.8077,,66.8959,9.6132,0.79781,26.3927,8.5144,,1.7151,,0.073414,1.3927,3.585,,,3.0587,,,,,,0.24627,0.90286,,1.2007,,,1.6292,0.043977,1.819,0.19284,0.41776,19.2933,18.4992,1.4098,,10.5863,,0.35616,0.13699,0.027397,0,0,0,0,0,0,33.9178,196.9589,1.7808,7.0959,18.7964,49.7838,39.3647,44.7883,,6.1622,,,,0,,,,0,17.6828,,4.3712,10.1262,,3.627,,0,0,,12.4396,,,,,21.7534,5.0685,0,1.3973,22.3696,1.5527,,,732.2234,,,,,,0.56929,1.4608,18.5107,71.3334,0,16.0685,0,8.7526,0,0,,153.1845,,,
IND,India,,149.7945,197.9178,1.726,18.3014,,0.027397,20.6137,14.6219,0,,,,0,,,,16.8,44.8151,1.7359,,,,0,0,3.1252,6.9863,54.5479,0.54795,0.10959,7.2603,4.0822,0,11.2888,,5.973,1.635,,,,1.2993,0,0,1.436,1.108e-05,0.010118,0.021116,0.0073871,,1.325e-05,,0.043884,0,0.054795,1.1233,,0,,7.4652,0.43836,,0,0.02137,3.6986,3.8356,1.5616,4.2466,1.7808,,5.1507,0.9589,0.19178,0,0.90411,0,0.38356,19.4466,23.5479,9.6035,0,0,1.6643,0,,6.3305,7.0076,0.28818,17.176,0.048241,0,2.0378,0,1.0326,3.5964,,,0.86886,7.8747,0,0.35012,,52.09,,0,0,0,0,0,0,0,0.35937,0.94271,0,7.5894,3.303,0.21781,0.84082,31.2636,,3.8219,1.4811,0.49863,2.8311,0.5825,,0.056113,,0.023078,0.44029,0.35371,0.0040728,,0,,,0,,0,0.00436,0.060149,20.9716,0,,,0.0027841,4.5982,5.2203,11.1718,0,0.0059046,0,0,,0.043836,,0.027397,2.3836,0.027397,0,0.030108,0.04658,0.65536,0.97015,1.8879,0,0.93151,0.027397,4.5753,2.6098,1.3811,0.5753,2.8329,,0,,,,0,,,,0,0.33935,,0.26727,0.072866,,0.080204,,,0,0.0017644,0,,,,,0,0.13699,0,0,5.2625,0,,,92.5825,106.1691,,8.3299,,,0,4.4414,0.86411,0.84055,0.68055,0.21918,0,0,0,0,,13.1486,0,1.9698,1.4622
