,,FOOD,Wheat,Rice (Milled Equivalent),Barley,Maize,Rye,Oats,Millet,Sorghum,Buckwheat,Fonio,Triticale,Mixed grain,Cereals; nes,Popcorn,Quinoa,Canary seed,Cassava,Potatoes,Sweet Potatoes,Yams,Yautia (cocoyam),Taro (cocoyam),Roots and tubers; nes,Flour of roots and tubers,Sugar Cane,Sugar; Non-Centrifugal,Sugar (Raw Equivalent),Sweeteners; Other,Honey,Beans,Peas,Broad beans; horse beans; dry,Chick peas,Cow peas; dry,Pigeon peas,Lentils,Bambara beans,Vetches,Lupins,Pulses; nes,Flour of pulses,Brazil nuts; with shell,Cashew nuts; with shell,Chestnuts,Almonds; with shell,Walnuts; with shell,Pistachios,Kolanuts,Hazelnuts; with shell,Areca nuts,Nuts; nes,Prepared nuts (exc. groundnuts),Soyabeans,Groundnuts (Shelled Eq),Sunflowerseed,Rape and Mustardseed,Cottonseed,Coconuts - Incl Copra,Sesameseed,Palmkernels,Olives,Oilcrops; Other,Soyabean Oil,Groundnut Oil,Sunflowerseed Oil,Rape and Mustard Oil,Cottonseed Oil,Palmkernel Oil,Palm Oil,Coconut Oil,Sesameseed Oil,Olive Oil,Ricebran Oil,Maize Germ Oil,Oilcrops Oil; Other,Tomatoes,Onions,Cabbages and other brassicas,Artichokes,Asparagus,Lettuce and chicory,Spinach,Cassava leaves,Cauliflowers and broccoli,Pumpkins; squash; and gourds,Cucumbers and gherkins,Eggplants (aubergines),Chillies and peppers; green,Onions (inc. shallots); green,Garlic,Leeks; other alliaceous veg.,Beans; green,Peas; green,Leguminous vegetables; nes,String beans,Carrots and turnips,Okra,Maize; green,Mushrooms and truffles,Chicory roots,Vegetables; fresh; nes,Vegetables; dried; nes,Vegetables; dehydrated,Vegetables in vinegar,Vegetables; preserved; nes,Vegetables; frozen,Vegetables in tem. preservatives,Vegetables prepared or preserved; frozen,Homogenous vegetables prepared,Watermelons,Other melons (inc. cantaloupes),Coffee substitutes; cont. coffee,Oranges; Mandarines,Lemons; Limes,Grapefruit,Citrus; Other,Bananas,Plantains,Apples,Pineapples,Dates,Grapes,Pears,Quinces,Apricots,Sour cherries,Cherries,Peaches and nectarines,Plums and sloes,Stone fruit; nes,Pome fruit; nes,Strawberries,Raspberries,Gooseberries,Currants,Blueberries,Cranberries,Berries; nes,Figs,Mangos; mangosteens; guavas,Avocados,Persimmons,Cashewapple,Kiwi fruit,Papayas,Fruit; tropical fresh; nes,Fresh fruit; nes,Fruit dried; nes,Fruit juice; nes,Fruit; prepared; nes,Homogenized; cooked fruit prepared,Coffee,Cocoa Beans,Tea,Pepper,Pimento,Cloves,Vanilla,Cinnamon (canella),Nutmeg; mace; and cardamoms,Anise; badian; fennel; coriander,Ginger,Spices; nes,Wine,Beer,Beverages; Fermented,Beverages; Alcoholic,Bovine Meat,Mutton & Goat Meat,Pigmeat,Poultry Meat,Bird meat; nes,Horse meat,Meat of asses,Meat of mules,Camel meat,Rabbit meat,Meat of other rodents,Meat of other camelids,Game meat,Meat; dried; nes,Meat; nes,Snails; not sea,Offals of cattle; edible,Offals of sheep; edible,Offals of goats; edible,Offals of pigs; edible,Offals; liver; chicken,Offals; liver; geese,Offals; liver; duck,Offals; nes,Butter; cow milk,Ghee; butteroil of cow milk,Butter of buffalo milk,Ghee oil of buffalo milk,Butter; ghee of sheep milk,Cream,Fats; Animals; Raw,Fish; Body Oil,Fish; Liver Oil,Hen eggs; in shell,Eggs; liquid,Eggs; dried,Other bird eggs; in shell,Cow milk; whole; fresh,Buffalo milk; whole; fresh,Sheep milk; whole; fresh,Goat milk; whole; fresh,Camel milk; whole; fresh,Product of natural milk constit.,Ice cream and edible ice,Freshwater Fish,Demersal Fish,Pelagic Fish,Marine Fish; Other,Crustaceans,Cephalopods,Molluscs; Other,Aquatic Animals; Others,Aquatic Plants,Miscellaneous + (Total),Wheat Flour,Corn Flour,Millet Flour,Sorghum Flour
GMB,Gambia,,9.9863,185.9726,,48,0,0.027397,16.011,4.2301,0,,,0,1.3393,,,,12.2663,3.2671,0.059178,,,,0,0,,,70.8493,1.9178,0,0,0,,0,,,0.0015791,,,,3.4898,0.039477,0,0,,0,0,,,,,0,0,0.027397,11.589,,0,,0.056986,4.1918,,0.027397,0,0.38356,12.6301,1.1781,0.32877,0,0.027397,23.5342,,,0.082192,,0,9.2877,51.6735,,0,,,0,,,0,,0,,0,18.5563,1.3596,0,0.010314,0,,,0,,0.018753,1.0301,,0,,0.10629,0.078955,0.662,0.04118,0.0060734,0.3003,0.044032,,,0.011721,3.1299,0,0,0,,,0.46849,0,0.22438,0,0,,,,,,,,,0,,,0,,,,,1.6386,,,,,,0,9.5169,0.0072469,4.3938,0,0.067675,,0.30685,,0.027397,0,,0,0,0,,0,0,0.24658,4.7671,90.7671,0.054795,3.5263,1.6616,0.64504,7.5255,,0,,,,0,,,2.0212,0,0,,1.0425,0.17333,,0.029552,,0,,,1.238,,,,,0.16438,0.27397,0,0,0.87198,0.01598,,,23.621,,,,,,0.26105,2.957,6.0488,24.3274,2.3189,0.71918,0.63288,0.018904,,,,71.0026,0,123.9248,34.2641
GEO,Georgia,,391.3151,6.6027,12.8493,77.6712,0.46575,2.3288,,,1.0563,,,0,20.1095,,,,0.27616,99.8219,0,,,,,,,,80.274,0.63014,1.6986,,,,0,,,0,,,,,0,0,0,0.0020044,0,0,0,,6.9873,,0,0,0,1.0411,,0,,0.085479,0.027397,,0.76712,0.04274,0,,6.5479,0,0,,,0.16438,0,0.082192,,0.54795,5.0411,44.0041,19.726,13.1274,,0,0.014925,0,,0.091963,0,15.4857,6.7678,3.1758,,3.3487,0,0.24052,0,,,6.0439,,0.16235,0.87915,,5.5873,,0.020037,1.2186,1.324,0,0.00051376,0.033036,0.0010275,11.8369,0.062646,0,18.1246,1.689,0.26137,0,4.9797,,7.5205,0.34932,0.14959,6.6895,8.7108,0.29229,0.60515,,1.2476,9.3906,3.6628,4.7857,,0.052549,,,,,0,0.95067,0.0045179,0.0027765,0.0023639,,,0.25436,0,,8.2545,0,0,0.082577,0.033542,,3.6384,,0.10959,0.16438,,0.00689,0.0043846,0.0012527,0.33886,0.0018791,0.86621,54.4384,34.5479,0.19178,3.7808,10.4545,1.8774,11.4886,22.09,,0,,,,0,,,0,0,0,,2.612,0.29661,,1.2993,0,0.00051248,,,1.0955,,,,,0.082192,8.411,0,,13.7887,0,,0.16394,337.3865,3.4542,3.22,0.81963,,,0.24062,0.49479,0.26027,7.2255,3.4279,0.0068493,0,0.24575,0,0,,34.3488,0,,
DEU,Germany,,2.3397,8.3288,0.73973,2.6603,28,5.589,0.032877,,0.0025473,,1.6759,0.056315,0,,,,,145.274,,,,,0,0,,,101.0959,27.1781,2.7945,0.27397,1.9452,0.30765,0.013157,,,0.12117,,,0.14091,0.041217,0.01399,0.11809,1.5608,0.071937,1.8429,0.57342,0.2235,,1.463,,0.057321,1.448,1.726,3.1781,,0,,1.0258,,,2.0548,0.23507,14.2192,0.16438,7.9452,13.8082,,0,7.0411,0,0.27397,1.9726,,0.38356,1.8082,47.2452,18.4932,19.712,0.02127,1.9294,15.2732,1.5864,,2.9067,3.5594,20.3092,0.87076,8.2849,1.8883,0.45961,2.5382,1.2323,0.37988,0.12277,,19.0558,,1.8141,20.4725,,11.3279,,0.62,0,9.6513,13.226,0.35609,0.46771,0,3.3314,1.52,0,38.929,2.7212,2.1636,0.84082,18.0603,0.017808,47.811,4.7926,0.27425,21.0502,4.9992,0.045751,1.7761,1.166,1.6738,6.7757,3.5553,0.14178,,6.4655,0.13086,2.1654,0.51685,0.27205,0.03299,0.0086032,0.66761,1.0267,0.50115,,,2.1994,0.12891,0.0005952,1.4254,0.26783,0,17.6817,0.039312,,4.6466,,0.46575,0.49315,0.027397,0.0049577,0.07192,0.069474,0.3985,0.31022,0.2201,67.6164,268.137,0.82192,25.1233,20.7693,1.899,93.234,31.2319,,0.10757,,,,1.3726,,,2.6837,1.0016,0.0046664,,1.9625,0.05835,,0,0,0.0016444,0.00070039,,14.9406,,,,,17.5616,22.0822,0,0,29.0023,1.2535,,0.031695,882.734,,4.0009,0.78116,,,0,4.9715,5.6948,3.7178,0.23945,0.97945,0.23507,0.79397,0.13699,0,,182.99,19.6328,0.25447,
GHA,Ghana,,5.0959,93.6986,0.24658,69.9726,0,0.43836,1.5068,2.0932,,,,0,0,,,,565.4926,0.53425,10.3364,349.8904,,83.7929,0.010416,0,1.6184,,28.7123,1.6712,0,2.9041,0.027397,8.7384e-05,0.0017477,,,0.0037575,,,,2.0972,0,0,2.381,0,0,0,0,,0,,0,0,0.027397,15.0411,,0,,8.2488,0,,0,0.76932,0.43836,6.9315,0.027397,0.027397,0,1.2603,7.5068,0.9589,0,0.054795,,0,0.90411,60.6236,17.3476,0.015351,0,5.4336e-05,0.0017869,0,,0.0017429,,0.011735,3.47,8.1202,,0.2195,0.0011072,2.5464,0,,,0.0018249,4.8492,0.0060341,0.017778,,0,,0.0048752,0.0016251,0.2979,0.01515,0.012391,0.0015833,0.00081254,0,0.0031118,0,44.0636,3.059,0.043562,0,3.2263,233.7151,2.8603,0.58685,0,0.20548,0.0065573,,0.0028072,,9.7146e-05,0.00029619,0.0015598,,,0.00079406,,,0,,,,0.00020907,6.6722,0.66418,,,0.00031678,3.1425,,5.3062,0.00054275,2.5615,0.04423,0.0040125,,10.9589,,0.35616,9.4247,0,0.00011038,0.0019868,0.016778,0,0.0084992,0.10123,1.2877,13.5342,35.5616,0.46575,1.833,3.8411,1.97,13.9214,,,,,,0,,,8.2012,0.00044152,4.6383,,2.2808,0.35379,,0.72514,0,0.0035321,,,0.29317,,,,,0.027397,0.41096,0,0,2.8989,0,,,4.4126,,,,,,0.038144,5.4427,1.5929,33.1047,0.51671,0.047945,0.12658,0,,0,,36.2318,0,11.663,16.9545
GRC,Greece,,3.4186,20.137,1.2055,0.4274,0.73973,0.60274,,,0.017175,,1.6147,1.8058,2.3282,,,,,134.3425,0.86795,,,,0,0,,,67.2603,3.5616,3.863,7.589,0.38356,0.48034,0.97588,,,1.9507,,,0.019164,0.39629,0.0041827,0.0097959,0.73465,3.9922,3.6863,2.817,1.2002,,0.50647,,0,0.13343,0.027397,0.82192,,0,,0.47014,2.274,,25.5616,0,2.3562,0.82192,19.8904,,0.90411,0,0,,0.68493,40.1918,,7.6712,0,195.9634,54.5421,25.7037,2.9312,0.20128,21.0084,7.7118,,8.6575,11.8685,28.3697,12.2434,19.9689,3.9622,2.1903,4.9748,9.3561,2.5534,1.561,,9.6955,,0.68182,9.0978,,0,,0.64945,0,0,2.7206,0,0.21727,0.029897,54.2286,12.6134,0.0069224,82.5016,12.2549,1.9167,0.076438,13.5715,0,17.3342,2.0959,0.12466,46.3699,12.312,0.47664,12.2871,0.12249,6.0612,102.8558,2.7044,0.45455,,0.96968,0.011276,,0.009501,0,0,0.16719,0.78144,0.13834,0.27041,,,10.9217,0,0,1.1602,0.01709,1.5212,0,0,,6.1589,,0.24658,0.30137,0,0.0014784,0.10102,0.013306,0.28952,0.031539,0.16639,42.2466,95.0411,0.24658,8.6301,29.049,27.5354,55.4383,25.6181,,0.68746,,,,1.9076,,,0.077616,0.77197,0.11814,,2.3741,2.1815,,1.3089,0,0,0.0023915,0.005284,2.9467,,,,,10.137,1.9452,0,0,21.3512,0,,0.16409,210.0515,0.036547,365.0053,152.7581,,,3.077,3.0512,5.6323,7.6781,1.4619,1.089,4.7737,2.7789,0.054795,0,,267.3711,3.1542,,
GRD,Grenada,,1.5022,34.1644,20.0274,1.2521,0.054795,2.7123,,,0,,0,0,0,,,,4.3726,24.637,1.5978,9.8252,,,25.2994,0.10437,,,101.452,10.1918,,3.2877,2.6027,0.10437,0.078278,,20.9785,1.7482,,,,,0,0,0,0,0,0,0,,0,,0,0,0.027397,1.5342,,0,,23.9627,,,0,0,9.7534,,1.0137,,0.10959,,,9.4795,,0.30137,,0.027397,8,13.2549,11.9568,6.5388,0.01626,0.04309,5.3647,0,,1.4025,11.6403,5.7965,0,1.1194,,4.1025,0.058538,0,0.02683,,,5.4631,,2.1232,1.9468,,0,,0.96021,2.2544,4.2583,1.1727,0,0.14236,0.4801,4.1009,2.7656,,23.5144,6.291,29.0232,31.4552,22.9844,5.524,16.1918,1.0311,0.031184,6.8537,0,,0.078496,,0,0.068659,16.6977,,,0.11504,,,0.095951,,,,0.024233,20.3145,27.4596,,,0.055074,0,0,0,0.58676,4.5528,1.5959,0.2203,,7.3863,,0.24658,4.274,1.7808,0,0,0,0,0,0,8.0274,79.726,1.9178,20.0274,9.7866,2.8916,17.2591,72.0749,,0,,,,,,,,0,0,,0,0,,0,0,0,,,0,,,,,2.137,7.4521,0,,32.215,0,,0,29.8532,,,,,,1.8787,0.023562,10.5671,30.4052,3.8312,0.26712,0.018082,0.018904,0,0,,117.4864,9.2402,,
GTM,Guatemala,,0.96027,14.6575,0.082192,233.2055,0,0,,2.0548,0,,,0,4.1051,,,,2.5545,24.5342,0,,,,0,,,0,142.7671,2.3836,0.27397,33.863,0.10959,3.5896,0.0072249,,,0.0068725,,,,4.2292,0,0,0.05839,,0.024888,0.0059152,0,,0.00045827,,1.3754,0,0.9589,1.3151,0.073973,0,,2.137,7.2603,,0.10959,0,12.3562,0,2.3562,,0,0,4.3288,,0.054795,0.30137,,0,0.82192,47.3268,21.6957,7.2509,0,0,7.9561,0,,1.9565,,0,0,7.6076,,3.0183,0,0.11838,1.7604,3.474,,11.3194,1.0248,0.24545,0.40935,,0,,0.45871,0,0,0,0.037591,0.071223,0.0069292,7.8835,19.6094,0.0053102,28.3324,14.1316,0.072603,1.5033,8.8548,6.8384,4.5863,16.5575,0,4.726,0.26745,0.000728,0.015057,,0.0037644,5.0877,0.21924,,,1.214,,,,,,,0,11.2579,11.4502,,,0.047695,20.5009,0.00082998,12.4032,0,0,0,0.20817,,2.3233,,0,0.16438,0,0.00055886,0.11513,0.3396,0.43815,0.0057749,0.032831,0.52055,30.1644,0.16438,5.0959,8.6836,0.49633,9.0305,28.8334,,0.4624,,,,0,,,,0.086624,0,,1.6949,0.11873,,1.4125,0,,0.0013972,,0.49864,,,,,1.1507,3.6164,0,0,35.0412,0.027941,,,89.7088,,,0.51299,,,0,0.65973,0.020822,0.75973,0.10082,0.10274,0.054247,0.075616,,0,,75.103,0,,0
GNB,Guinea-Bissau,,3.2219,250.6575,,27.9178,,,2.474,2.4658,,,,,2.5111,,,,85.4729,3.7397,,,,,70.882,,,,31.0685,2.3288,0.21918,2.411,,,,0.86882,,,,,,4.808,,,2.6817,,,,,,,,0.012298,,,4.2192,,,,2.7211,,,,1.1326,4.3288,12.6849,0.46575,0,,6.5205,11.2329,0.49315,,0.10959,,,2.6849,3.0167,4.4877,0.24118,0,0,1.0305,0,,0,7.0724,4.734,0,2.6935,0,0.032877,0,1.1528,0,0,0,0.27433,9.1528,0,0,0,11.9483,0,0,0.0013496,0.082327,0,0.0013496,0,0,0,0,,8.0599,4.5604,,,7.68,43.5055,0.049315,0.27945,,0,0.014907,,,,,,,,,,,,,,,,0,0,,,,,,0,0,0,,0.016363,,,0.13151,,,,,,,,,,0,12,16.0822,35.589,2.1096,6.2448,3.1722,16.1957,3.5803,,,,,,,,,,,0,,1.819,0.36788,,0.92306,,,,,0,,,,,,1.726,0,,2.0784,,,,27.9625,,3.4443,6.2667,,,,0.094247,0.67671,0.53342,0.012603,0.027397,0.1989,0,,,,22.9078,0,19.1485,19.9726
GIN,Guinea,,4.4164,263.8904,,25.5069,,0,0.19178,0.10959,,,,,0,,,,205.7655,2.137,34.126,4.406,,4.6439,0,0,,,36.7671,1.9452,0.19178,0,0.30137,0.00042954,0.0010738,,,0.0010738,,,,12.0271,,,0.18705,,0,,0,,,,0,0,0,9.5068,,0,,2.6214,0.054795,,0,0,1.2877,17.1233,0,0,,1.1781,20.1644,0.32877,,0,,0,1.2055,9.0617,13.3418,0.00083356,,,0.0065335,0,,0,,,,,,0.32057,0.050469,0,0,,,0,,41.8324,0.0049581,,0,,0.0034188,0.069287,0.16912,0.024284,0.00022792,0.0042191,0.00022792,,0.53201,0.01087,0,,0.13068,48.8951,26.389,62.7918,0.09863,13.6512,0.024932,0,0.00018198,,,,,,0,,,0,,,,,,,,23.7424,,,,,,7.0311,0,0,0.22566,0.02457,0,,0.87671,,0.027397,,,0,0,0,,,0,0.27397,6.1918,0,0.027397,7.4098,2.8485,0.43584,2.7113,,,,,,,,,1.4236,0,0,,2.4539,0.34609,,0.049171,,,,,0,,,,,0,0.52055,0,,4.4675,0,,,27.7433,,0.85908,3.0209,,,0.0025961,1.8732,2.6444,6.789,1.6762,0,0,0,,0,,31.4009,0,1.4844,0.88767
GUY,Guyana,,1.6463,210,0.054795,0.54521,,1.6712,,,0,,,0,1.7517,,,,6.674,25.8699,0,3.2751,,4.2894,24.4808,0,,,94.7123,22.4658,0.30137,0.41096,12.7397,0.74468,5.2197,0.49183,,0.0069272,,,,,0.028864,,0.016625,0,0.49876,0.023628,,,,,0.0015586,1.0962,1.0137,3.3699,0.014795,0,,39.6197,0,,0.027397,,1.2603,0,0,0,,,0.27397,9.4247,0,0.10959,,0.16438,0.054795,37.5068,25.3475,1.0766,0,0.018949,0.0074186,0,,0.15642,14.4949,11.8518,8.3294,13.0632,0,9.1913,0,37.8447,0.97925,,,2.9473,3.3245,5.6176,0.43856,,0,,0.046434,0.0042213,2.8747,0.057243,0,0.17685,0.016885,0.39971,0,0,25.9748,3.1986,2.3098,2.497,11.655,9.8137,5.7084,4.9415,0,3.3724,0.046045,,0,,4.9893,0.023918,0.075573,,,0.29456,,,0,,0,,0,13.8264,0.92283,,,0.033575,0,0,0,0.0038573,10.7695,0,0.24941,,2.1479,,0.52055,0,0.027397,0,0.12123,0.0381,1.4824,1.2815,2.9244,0.60274,71.8904,0,10.9863,3.8991,2.2658,3.8528,61.5078,,,,,,0,,,,0,0,,0.89636,0.41891,,0.10261,,0,,,0,,,,,0,0.68493,0,0,2.9108,0,,0,149.5609,,,,,,1.0488,1.3195,1.8948,3.7501,21.6263,6.2055,,,,,,128.7572,4.0236,,
HTI,Haiti,,0.45014,118.6301,,6.2712,0,0,,1.3644,,,,,1.0066,,,,78.5688,4.4589,69.6921,60.6241,,,10.3593,0,1.0819,3.2877,45.7808,0.27397,0.10959,25.1233,1.2055,,,7.1619,18.869,1.1828,,,,,0,,,,,,,,,,,,0,3.8904,,0,,3.2482,1.0411,,0,0,13.6438,0,0.54795,,0.027397,,9.5616,,,0.027397,,0.027397,6.6027,21.8491,8.0012,5.2193,,,0.23953,0.50138,,,0.23484,,0.39512,,,6.7012,,0.0010282,,,,,,0.049539,0.0082424,0.095808,0,,0.056728,0,0.17561,,,0.070649,0.0032064,,0.95479,,7.8622,3.3228,1.0503,1.1553,37.5,28.7423,0.18634,0.90508,,0.17254,,,,,,,0.0006396,,,0,,,,,,,,33.6971,9.1069,,,,0.01447,0,0,0.012283,0.4863,0,0.21433,,0.46027,,0,,0,,0,,0,,0,0.21918,0.27397,0.054795,24.8767,7.1924,1.3811,7.7056,13.2262,,1.2512,,,,,,,0,,1.0421,,1.8527,0.051839,,1.6464,,,,,0,,,,,0.027397,1.0137,0,0,1.1062,0,,0.13531,17.65,,,7.5319,,,0,0.58904,0.31233,4.1058,2.0164,0.020548,0,0,0,0,,35.2052,46.2817,,11.0515
HND,Honduras,,1.0148,43.5342,0.054795,215.8356,,2.4932,,3.1507,0,,,,1.7862,,,,6.1216,9.9247,0.019726,,,,1.1923,0.01691,,0.027397,111.0137,13.3425,0.10959,28.2466,0,0,0,,,,,,,,0,0,0.36331,0,0,0.0016327,0.0056013,,0,,0.0017438,0.35927,0.082192,0.35616,0.088767,0,,1.9518,,,0.19178,,1.6438,0,0.27397,,0.082192,,25.7534,0.21918,0.10959,0.13699,,3.1781,0,48.2674,7.7411,17.816,0,0.012237,0.59553,0.045339,,0.17142,0.98743,9.1649,4.2751,2.7694,,0.56732,0,0.014161,0.0032325,,,1.9248,,0.16861,0.23773,,0,,0.092573,0.46133,1.0887,0.038727,0,0.040751,0.0033831,17.4068,4.4302,0.99038,43.9817,2.4585,1.4521,0.15288,37.2077,17.2205,4.8575,3.046,0,1.5068,0.27777,0.00038619,0.010344,,0.0023298,0.17551,0.23303,,,0.05594,,0,,0,,,0,5.9652,1.828,,,0.019468,1.177,,20.6155,0.0029829,1.1351,0,0.2295,,1.4027,,0.10959,0,0,0.00035229,0.043331,0.090185,0.22582,0,0.095029,0.43836,48.137,0,9.3699,10.874,0.064738,10.094,39.5569,,0,,,,0,,,,0,0,,2.3248,0.0061974,,0.4765,0,,0,,3.0998,,,,,0.027397,4.2192,0,0,10.1472,0.0002224,,,290.6611,,,,,,2.478,1.614,0,1.4386,0.4411,0.061644,0.036164,0.43479,0,0,,79.3671,0,,0
HUN,Hungary,,2.6438,7.589,0.19178,0.068493,3.3699,0.71233,,,0,,0,0,0,,,,0,121.1301,0,,,,0,0,,,38.8493,48.2192,0.32877,2.137,6.6849,0.056735,0.046046,,,0.65917,,,0.011237,0.0441,0.034641,0.0020332,0.19537,0.46134,0.16401,0.22991,0.084834,,0.062367,,0.0097436,0,0,0.90411,,0,,0.15671,0.21918,,0.41096,0.10685,4.1644,0,34.1096,2.7397,,0,8.1096,,0,0.65753,,1.4521,0.054795,41.6855,15.9041,16.1455,0.00017536,0.40395,2.1642,0.851,,1.9278,3.5478,8.2927,0.53391,20.7921,0.26927,1.3399,0.42692,3.2735,14.3388,,,14.4996,,0,8.2888,,14.3602,,0.21855,0,0,0,0,0.19819,0,18.7113,1.1776,0,10.3715,1.8579,0.31945,3.2614,5.8915,,76.6356,1.3134,0.099726,17.3059,4.575,0.19145,5.7918,9.6878,1.4039,11.7183,7.8355,3.354,,1.427,0.57737,0.21993,0.72486,,0,,0.27079,0.13914,0.076172,,,0.55792,0.0013159,0,0.55553,0,0,0,0,,6.2904,,0.27397,5.2603,0,0.0013704,0.054816,0.0095929,0.97464,0.026038,0.42512,71.8356,189.3151,0.79452,18.2192,9.3361,0.30211,72.1918,43.815,,0.11316,,,,0.47142,,,0,0.29836,2.5475,,0.040471,0.036464,,2.0271,0,0,0,,2.2686,,,,,19.5068,39.4795,0,0,30.1928,0.29043,,0.8512,379.4035,,0.6084,1.759,,,0,3.4518,0.89534,1.5679,0.40329,0.061644,0.018082,0.17014,0.10959,0,,206.7744,0.50548,,
ISL,Iceland,,1.817,9.8356,0,,8.137,12.4932,,,0,,,,0,,,,,121.1301,1.9134,,,,0,0,,,100.9041,27.8356,0.93151,0.93151,0.13699,0,0,,,0,,,,,0,0.0078897,1.0414,0,0.13614,0.094487,0.049604,,0.076746,,0.27567,0.59034,0.30137,1.9178,0.44384,2.7397,,1.909,,,1.4247,,13.8082,0.24658,2.8493,,,,,1.726,0.054795,2.411,,0.19178,1.9178,36.774,12.4274,8.7161,0,0.054114,10.1411,0.54522,,1.5145,,13.7829,0.37905,8.7115,,0.77725,1.6724,0.12729,0.044925,,,9.3748,,3.6932,25.7054,,4.0135,,0.59559,4.5861,12.1161,11.1918,0,1.3844,0.25525,4.0085,3.9318,0,53.7805,2.9277,1.6263,0.94274,31.4038,,80.6795,5.3655,1.6704,23.9726,8.2166,,1.6653,,0.046967,1.3683,3.3729,,,2.1115,,,,,,0.28697,0.6498,,1.8889,,,1.4741,0.031651,2.0415,0.14039,0.53938,13.3923,15.9536,0.6041,,9.3589,,0.46575,0.16438,0.027397,0,0,0,0,0,0,30.7945,177.2329,2.0822,5.0959,20.1324,46.2879,34.9191,42.6505,,6.007,,,,0,,,,0,16.2784,,0,0,,0,,0,0,,12.6606,,,,,20.8767,5.3425,0,1.5616,19.1323,0.48294,,,718.9459,,,,,,0.59618,1.1545,26.5375,63.1219,0,15.9863,0,1.8904,0,0,,142.1065,,,
IND,India,,145.1096,194.0274,2.7397,17.8082,,0.082192,21.9699,12.5753,0,,,,0,,,,14.4526,47.8151,1.5978,,,,0,0,2.9564,5.3699,54.9589,0.49315,0.082192,9.3973,4.9315,0,15.1089,,5.2791,1.9305,,,,1.2921,0,0,1.6582,1.7768e-06,0.014904,0.019795,0.010367,,1.0927e-05,,0.075572,0,0.21918,0.68493,,2.7397,,7.8784,0.13699,,0,0,4.3562,3.5616,1.8082,5.6986,2.5479,,3.726,0.54795,0.27397,0,1.2603,0,0.32877,29.9427,31.3644,12.4875,0,0.00013936,1.8644,0,,7.1559,7.8373,0.32907,20.4396,0.032779,0,1.9508,0,1.1528,4.9948,,,0.97065,10.5408,0,0.3685,,44.2695,,0,0,0,0,0,0,0,0.39874,1.052,0,6.9143,2.6837,0.20329,1.1211,32.6312,,5.5479,1.6208,0.52356,1.9406,0.62298,,0.047996,,0.024425,0.44839,0.37893,0.0042844,,0.00010754,,,0,,1.933e-05,0.0045865,0.067044,22.0004,0,,,0.0057192,5.4315,6.0083,11.1375,0,0,0,0,,0.10959,,0.054795,2.137,0.027397,0,0.051489,0.023659,1.008,1.5355,2.9511,0,1.2603,0.054795,4.2192,1.9107,1.3379,0.523,3.2153,,0,,,,0,,,,0,0.35769,,0.25359,0.075711,,0.069007,,,0,0.0018417,0,,,,,0,0.10959,0,0,5.8329,0,,,96.3276,117.2336,,8.5719,,,0,4.2058,0.32274,0.88904,0.50411,0.22603,0,0.018904,0,0,,12.7374,0,2.0993,1.2575
IDN,Indonesia,,0.64219,364.4384,0,9.3342,0,0.082192,0.013699,,0,,,0,0,,,,109.5682,8.589,14.0252,,,,3.0554,0,,0,37.1507,3.3151,0.027397,3.9178,0.082192,0.13241,0.010638,,,3.2107e-05,,,,0.014256,0,0,0.55916,0,0.0013838,0.00021768,0.00079451,,0.00012292,,0.54711,0,3.589,10.2192,,0,,25.6438,0.10959,,0,0,5.1507,0.32877,0.082192,,0,6.9863,12.3562,2.5205,0,0,0,0.082192,0,9.1249,8.8027,10.4024,0,1.1116e-05,0,1.2108,,0.59997,3.5324,5.3048,4.4004,16.679,1.2766,3.9561,3.9816,8.1728,0.059751,,,5.3068,,1.6877,2.2601,,4.9178,,0.084921,0,0.028859,0,0.013832,0.037834,0,2.7173,0.57038,6.292e-05,15.7925,0.018767,0.014521,0,39.0838,,2.2192,6.106,0.19945,0.61644,1.2174,0,0.0016696,,6.5206e-05,3.7868e-05,0.0019239,,,0.0016561,,,,,,,5.012e-05,16.0634,2.0668,,,0.027999,6.0145,23.1984,10.9996,0.038842,0.017587,0.067908,0,,3.0466,,0.57534,0.19178,0.054795,0.036379,0.51102,0,0.25672,1.31,0.011815,0,2.4658,0.027397,0.32877,3.8214,1.0142,5.1603,12.0791,,0,,,,0,,,0,0.0036297,0.042213,,1.1296,0.072785,,0.76767,0,3.3713e-05,0,,0.15666,,,,,0.13699,0.9863,0,0,8.0995,0.00035386,,2.0318,10.3534,,1.3243,3.0409,,,0,10.8737,4.8099,19.2033,0.70575,1.3767,0.86795,0.18904,0,0,,50.2258,68.8867,0.10603,
