,,FOOD,Wheat,Rice (Milled Equivalent),Barley,Maize,Rye,Oats,Millet,Sorghum,Buckwheat,Fonio,Triticale,Mixed grain,Cereals; nes,Popcorn,Quinoa,Canary seed,Cassava,Potatoes,Sweet Potatoes,Yams,Yautia (cocoyam),Taro (cocoyam),Roots and tubers; nes,Flour of roots and tubers,Sugar Cane,Sugar; Non-Centrifugal,Sugar (Raw Equivalent),Sweeteners; Other,Honey,Beans,Peas,Broad beans; horse beans; dry,Chick peas,Cow peas; dry,Pigeon peas,Lentils,Bambara beans,Vetches,Lupins,Pulses; nes,Flour of pulses,Brazil nuts; with shell,Cashew nuts; with shell,Chestnuts,Almonds; with shell,Walnuts; with shell,Pistachios,Kolanuts,Hazelnuts; with shell,Areca nuts,Nuts; nes,Prepared nuts (exc. groundnuts),Soyabeans,Groundnuts (Shelled Eq),Sunflowerseed,Rape and Mustardseed,Cottonseed,Coconuts - Incl Copra,Sesameseed,Palmkernels,Olives,Oilcrops; Other,Soyabean Oil,Groundnut Oil,Sunflowerseed Oil,Rape and Mustard Oil,Cottonseed Oil,Palmkernel Oil,Palm Oil,Coconut Oil,Sesameseed Oil,Olive Oil,Ricebran Oil,Maize Germ Oil,Oilcrops Oil; Other,Tomatoes,Onions,Cabbages and other brassicas,Artichokes,Asparagus,Lettuce and chicory,Spinach,Cassava leaves,Cauliflowers and broccoli,Pumpkins; squash; and gourds,Cucumbers and gherkins,Eggplants (aubergines),Chillies and peppers; green,Onions (inc. shallots); green,Garlic,Leeks; other alliaceous veg.,Beans; green,Peas; green,Leguminous vegetables; nes,String beans,Carrots and turnips,Okra,Maize; green,Mushrooms and truffles,Chicory roots,Vegetables; fresh; nes,Vegetables; dried; nes,Vegetables; dehydrated,Vegetables in vinegar,Vegetables; preserved; nes,Vegetables; frozen,Vegetables in tem. preservatives,Vegetables prepared or preserved; frozen,Homogenous vegetables prepared,Watermelons,Other melons (inc. cantaloupes),Coffee substitutes; cont. coffee,Oranges; Mandarines,Lemons; Limes,Grapefruit,Citrus; Other,Bananas,Plantains,Apples,Pineapples,Dates,Grapes,Pears,Quinces,Apricots,Sour cherries,Cherries,Peaches and nectarines,Plums and sloes,Stone fruit; nes,Pome fruit; nes,Strawberries,Raspberries,Gooseberries,Currants,Blueberries,Cranberries,Berries; nes,Figs,Mangos; mangosteens; guavas,Avocados,Persimmons,Cashewapple,Kiwi fruit,Papayas,Fruit; tropical fresh; nes,Fresh fruit; nes,Fruit dried; nes,Fruit juice; nes,Fruit; prepared; nes,Homogenized; cooked fruit prepared,Coffee,Cocoa Beans,Tea,Pepper,Pimento,Cloves,Vanilla,Cinnamon (canella),Nutmeg; mace; and cardamoms,Anise; badian; fennel; coriander,Ginger,Spices; nes,Wine,Beer,Beverages; Fermented,Beverages; Alcoholic,Bovine Meat,Mutton & Goat Meat,Pigmeat,Poultry Meat,Bird meat; nes,Horse meat,Meat of asses,Meat of mules,Camel meat,Rabbit meat,Meat of other rodents,Meat of other camelids,Game meat,Meat; dried; nes,Meat; nes,Snails; not sea,Offals of cattle; edible,Offals of sheep; edible,Offals of goats; edible,Offals of pigs; edible,Offals; liver; chicken,Offals; liver; geese,Offals; liver; duck,Offals; nes,Butter; cow milk,Ghee; butteroil of cow milk,Butter of buffalo milk,Ghee oil of buffalo milk,Butter; ghee of sheep milk,Cream,Fats; Animals; Raw,Fish; Body Oil,Fish; Liver Oil,Hen eggs; in shell,Eggs; liquid,Eggs; dried,Other bird eggs; in shell,Cow milk; whole; fresh,Buffalo milk; whole; fresh,Sheep milk; whole; fresh,Goat milk; whole; fresh,Camel milk; whole; fresh,Product of natural milk constit.,Ice cream and edible ice,Freshwater Fish,Demersal Fish,Pelagic Fish,Marine Fish; Other,Crustaceans,Cephalopods,Molluscs; Other,Aquatic Animals; Others,Aquatic Plants,Miscellaneous + (Total),Wheat Flour,Corn Flour,Millet Flour,Sorghum Flour
LKA,Sri Lanka,,0.87233,306.2192,0,10.4658,0,0.027397,1.2822,0.27123,0,,,0,0,,,,20.2521,15.9247,3.097,,,,0,0,8.8964,0.24658,78.0548,1.0959,0,3.0959,4.0822,0.0057249,2.1835,1.3293,,13.7499,,,,,0.055976,0,0.40013,6.3349e-05,6.3349e-05,2.7319e-05,8.3938e-05,,0,,0,0,0,0.13699,,0,,90.309,0.76712,,0.027397,0.085479,0.10959,0.10959,0.082192,0.027397,0,0.38356,,6.137,0.10959,0.027397,1.1507,0.027397,,8.5508,32.6082,5.7232,0,0.00019541,0.0016321,0.0022122,,0.0025809,11.5475,4.0079,10.6814,5.0252,0.0078544,2.1798,2.3066,4.6195,0.00081113,,,3.7382,,0.024229,0,,0,,0.020209,0,0.038199,0.0087125,0,0,0,0,0.0003859,0.0095861,2.2298,0.43164,0,,,42.9178,2.6877,2.9482,0.74795,1.2557,0.034788,,0.00046349,,0.00030923,0.00031427,0.0081094,,,0.0033701,,,0,,,,0,7.2178,0,,,0,0,0,5.113,0,0,0.077367,0,,0.78904,,1.9178,4.7123,0,0,0.55496,0,2.1781,1.6886,1.7886,0.054795,9.4795,0,0.43836,2.501,0.17264,0.034867,8.4814,,0,,,,,,,,0,0,,0.61865,0.00091224,,0.0046587,0,,0,,0.18741,,,,,0,0.16438,0,0,6.2391,0.0039559,,0.0054298,20.1065,5.8281,,0.70622,,,0.074542,3.2751,1.6241,29.0474,1.1342,0.5411,0.072329,0.17014,0.57534,0,,68.2248,0,0.12252,0.027123
SDN,Sudan (former),,9.6932,5.2603,0.21918,0.31233,0,0,3.7616,19.8247,0,,,,0.068527,,,,0.64438,13.0068,8.8373,3.5107,,,0,0,2.3266,,64.0274,1.3973,0.082192,1.3973,0.79452,12.3871,1.3323,1.0083,,2.7814,,,,5.2045,0.00031122,0,0,0,0,,0,,,,0,0,0,8.8219,,0,,0.071233,0.82192,,0.027397,0.66247,0.24658,2.8767,3.726,0,0.27397,,0.93151,0,3.9726,0,,0.21918,2.7397,33.1214,64.828,0.12119,,0,0,,,0.02781,3.4581,1.6329,4.1889,0.71361,0.016935,1.8525,,0.083967,0.0071108,,,1.0188,14.825,0.0083575,0.0022564,,0,,0.00055604,0.0010565,0.012678,0.040232,0.00011121,0.00027087,0.00011121,11.1977,2.3913,0,7.1182,10.1965,6.3291,0,28.4086,,0.27095,0.27295,27.1217,0.19513,0.0034275,,0.00060432,,0.0025975,0.00049114,0.0003086,,,0,,,,,,,0.00037145,30.4769,,,,4.9245e-05,0,0,0,0.0010136,0.15647,0.05546,0.0057125,,0.065753,,0,0.57534,0,0,0.10235,0.0008807,0.0092473,0.37128,0.054754,0,4.411,52.6849,0.93151,12.2721,23.3921,,1.5816,,0,,,,,,,0.61649,0,2.6231,,3.2011,4.0958,,,,,,,1.0781,,,,,0,2.0274,0,,1.6643,4.6132e-05,,9.305e-05,326.1549,,38.2712,136.206,,,0.0037037,1.8496,0.010411,0.12932,0.16384,0,0,0.018904,,0,,68.9183,2.305,29.1151,160.5797
SUR,Suriname,,1.7249,187.6438,0.73973,0.43288,,2.5479,,,0,,,0,0,,,,17.6745,34.8288,1.4992,,,,0.32889,1.8787,1.3773,,122.6849,7.8082,0.16438,1.3699,3.5342,,0,,,,,,,0,0,,,,,,,,,,,0,0.71233,2.4658,,,,4.4877,,,,,30.6575,0,7.2603,,,0,,4.274,0.082192,0.30137,,0.63014,1.2603,4.7868,19.7014,4.9145,,0.0026341,0.58164,0,,0.21868,0,2.8154,0,0.1493,,4.8904,0.0071568,8.3274,0.0032802,,,0.43791,,1.8006,0.63822,,32.1499,,0.00994,1.4264,17.246,0.29847,0.34293,1.1282,0.07455,5.435,,,57.0535,1.0134,6.1858,11.1855,46.7638,31.3781,1.9233,1.4811,,0.34247,,,,,,,,,,,,,,,,,,4.4671,0,,,,0,,0,0,24.1148,2.2323,0.46967,,1.2493,,0.054795,0.054795,,,0,0,0,0,0,2.274,131.726,,12.7945,18.1129,0.17264,16.2131,65.175,,,,,,,,,,0,0,,0,0,,0,0,0,,,0,,,,,0.054795,0.73973,,,7.96,0,,,38.5773,,,,,,1.6204,0.81288,0.020822,12.6244,3.3775,4.0479,,0.056712,,0,,134.9069,3.1946,,
SWZ,Swaziland,,12.1068,47.6438,0.027397,127.0082,0.73973,0.10959,,0.054795,0.10564,,,,2.1928,,,,0,24.1438,3.8466,,,,92.8006,0,,,58.7671,30.1096,0,2.7671,0,1.0082,0.075785,1.8372,,0.004593,,,,3.1003,0.77826,0,0,0.0073488,0.93146,0.00079229,0,,0,,0.31416,0.14406,0.76712,4.0274,0.044384,0,,0,0,,0.027397,0.49151,0.19178,0.054795,7.9452,0.52055,0.43836,,0.082192,3.1507,0,0,,0,3.4795,18.932,5.3091,0,0.049667,0.0043873,0.40193,0,,0,,0.18869,0,0,,0.15124,0.26224,5.4015,0.2841,,,3.3411,,0.035004,0.24322,,0,,0.35524,0.0043059,2.5147,1.0573,0.38538,0.056635,0.2562,0.088242,0,0.26489,46.232,1.933,19.6027,2.6244,3.9803,,14.2521,24.1307,0.67315,1.0502,1.1126,,0.22807,,0.0040691,0.82088,3.0077,,,0.093544,,,0,,,,0,0.43,0.72823,,,0.2123,0.12751,,8.7822,0.29743,8.1823,0,0.13711,,0.48219,,0.054795,0,,0,0,0,0,0,0,0.68493,31.0959,138.3562,0.10959,25.7558,4.0785,2.3186,9.0724,,0,,,,0,,,,0,0,,3.9172,0.16886,,0.22356,,0,,,0,,,,,0.9863,1.0685,0,0,4.5304,0.11671,,,84.0902,,,,,,0.38811,0.74219,0,0.84055,0.4411,0,0,0,,0,,86.0797,56.079,,0.44384
SWE,Sweden,,2.1964,16.8767,4.6575,0.29589,31.9726,3.3699,,,0.00035568,,0.87895,0.27767,0.010801,,,,,117.4521,0.078904,,,,0,0,0,,96.6849,7.2055,2.0548,0.79452,3.5068,0.05103,0.25953,,,0.40102,,,,,0.027985,0.03114,2.1781,0.020792,1.034,0.2702,0.038073,,0.24472,,0.052958,1.9218,0.27397,2.9863,,2.7397,,0.85479,0.32877,,2.9041,,6.7123,0,6.3288,17.6164,0,0,5.3973,2.3836,0.027397,2.1918,,0.49315,4.6027,55.1556,17.2439,10.3586,0.046829,0.21616,12.385,0.22347,,1.7286,1.1197,16.3459,0.85876,7.8326,0.1505,0.60591,2.7152,0.17538,7.3994,3.5125,,21.9394,,4.5379,13.8596,,0,,1.3329,3.3654,11.5537,6.7474,0.10075,0,0.0028564,2.8488,2.394,0,97.9668,5.2736,2.3523,2.3441,25.074,0.071233,48.9699,2.9762,0.52356,13.4247,9.7509,0.0035489,1.2186,0.06034,0.050976,5.7009,2.6689,,,4.1149,0.10638,,0.14987,0.30346,0.025521,0.41224,0.65975,0.64045,2.7441,,,2.3822,0.058744,0.0084775,1.1299,0.61114,5.7212,9.9708,0.13991,,4.6904,,0.41096,0.54795,0.027397,0.0084686,0.12528,0.072129,0.19156,0.24909,0.60628,42.5753,127.0411,0.87671,9.2055,36.956,2.719,65.4102,27.5647,,0.41788,,,,0.0035042,,,5.6985,0.25143,0.11087,,1.4815,0.12935,,0.42018,0,0.00087606,0.0032122,,9.5835,,,,,37.0959,6.9041,0,0,27.299,1.7181,,0,853.077,,3.8406,,,,2.83,8.8945,7.7353,11.0888,1.0334,5.2808,0.090411,1.6258,0.054795,0,,171.7834,2.1837,,
CHE,Switzerland,,2.5496,13.6438,5.2877,0.52877,3.9178,5.5068,0.063014,,0.004829,,2.9019,0.04351,0.37692,,,,,89.1781,0.17753,,,,0.072367,0.14274,,,148.2192,7.589,3.6712,0.71233,3.8082,0.21219,0.095511,,,0.28303,,,0.033061,,0,0.038011,0.79466,0.85815,2.3421,0.75723,0.039253,,2.6233,,0.089598,1.8659,0.84932,1.1507,,0,,0.99726,0.41096,,2.0548,0.04274,2.8767,2.3562,15.0685,10.6849,0,1.3425,7.7534,2.6575,0.10959,4.6027,,0.38356,6.1644,63.9493,0.8137,12.831,0.0040391,1.7747,30.6599,4.2156,,3.5138,5.699,8.7337,1.3537,7.8494,9.1058,0.95933,3.4782,3.4054,1.1765,0.01959,,19.9904,,2.8182,19.6137,,16.6887,,1.0838,5.3646,3.0731,3.9338,0.23999,0.95134,0.037698,3.283,4.5651,0,43.7158,3.1153,4.0948,0.025479,17.5342,,57.3781,5.8545,0.62329,14.8402,14.5661,0.12726,6.0095,,2.9789,9.8137,5.1367,,,6.4667,0.62402,0.025459,0.17627,0.077583,0.25598,0.030175,2.4477,2.1733,1.5028,,,3.1535,0.27469,0,2.4225,0.29599,2.8792,13.6045,0.23111,,2.389,,0.32877,0.54795,0,0.022041,0.060525,0.036385,0.32956,0.28968,0.33723,104.1644,156.3836,5.7808,8.0548,33.3676,3.3017,59.3957,27.5647,,1.9662,,,,1.1703,,,2.2776,0.10566,0.03753,,8.1783,0.17531,,2.1175,0,0.071021,0,,15.2798,,,,,13.4521,11.1233,0,0,22.8972,1.7303,,,882.3979,,0.99492,4.7367,,,0.79485,6.7268,0.90575,4.0734,3.9951,2.0616,0.45205,3.5351,,0,,199.4034,3.9023,0.48773,
SYR,Syrian Arab Republic,,229.463,13.6438,5.2877,5.2877,3.9178,5.5068,0.56712,,0,,,0,0,,,,,89.1781,0.17753,,,,0,0,,,148.2192,7.589,3.6712,0.71233,3.8082,6.0242,8.7266,,,6.3172,,,0.0033236,0.86904,0,0,1.5253,0.65698,9.7861,0.802,10.6269,,0.41071,,1.8902,0.57133,0.84932,1.1507,,0,,0.99726,0.41096,,2.0548,0.04274,2.8767,2.3562,15.0685,10.6849,0,1.3425,7.7534,2.6575,0.10959,4.6027,,0.38356,6.1644,63.9493,0.8137,4.9558,1.6676,0,7.2706,0,,3.3223,32.0157,51.766,43.3396,12.4565,14.4622,11.0645,,7.7036,3.1379,14.576,,0,4.4726,0.16326,0.51255,,52.6785,,0,0,0,0,0.17233,,0,58.7024,6.3944,0,43.7158,3.1153,4.0948,0.025479,17.5342,,57.3781,5.8545,0.62329,14.8402,2.2791,0.73497,13.1169,,13.5437,14.1596,2.1436,2.3592,,0,,,,,,,9.4916,0,,,,1.3016,,0,12.673,0.48661,0,0,0,,2.389,,0.32877,0.54795,0,0.010846,0.33971,0.40478,9.1928,0,0.4338,104.1644,156.3836,5.7808,8.0548,33.3676,3.3017,59.3957,27.5647,0.60858,,,,,0.018193,,,,0.0034986,0,,3.849,10.8038,,,0,,,,3.7626,,,,,13.4521,11.1233,0,0,25.0411,0,,0,313.6566,1.2977,225.8698,38.7153,,,0,6.7268,0.90575,4.0734,3.9951,2.0616,0.45205,3.5351,,0,,20.1418,0,0.054192,
TJK,Tajikistan,,3.6315,18.9589,13.5342,2.0466,,,,,0.035921,,,0.29096,0,,,,,73.5411,,,,,,,,,47.589,1.0685,1.0411,1.5068,1.6164,,0,,,0,,,,0,,,,,0.45979,,,,0.16201,,0.17781,,,0.9589,,,,,0.24658,,,,1.9726,,9.0411,0.027397,13.6438,,,,,0,,,2.7671,90.3767,51.9781,13.0525,,,,,,,,6.9431,,,,0.050336,,0.98408,0.075466,,,43.4623,,,0,,38.4701,,0,0,0.15734,0,0.036132,,,57.3467,,,0.32731,0.37534,,,,,9.1726,,,29.863,,,6.2069,,,6.1419,0.43744,,,,,,,,,,0.25996,,,,,,,,4.4123,0,0,0,0.0019719,,2.1041,,0.082192,,,,,,,0,,0.19178,0.76712,0,1.2603,5.9962,11.0918,2.092,5.6137,,,,,,,,,,,0.53613,,1.9343,1.996,,0.063766,0,,,,0.278,,,,,,,,,4.3959,,,,131.9592,,,36.8963,,,0.0074494,0.070685,0.010411,0.27479,0.063014,0,0,0,,0,,284.0202,15.1037,,
THA,Thailand,,0.30658,312.3288,0,2.8219,0,0.027397,,,0,,,,0,,,,28.491,11.5068,0.25644,0,,3.1935,7.4343,0,14.1584,,102.6301,4.9041,0.16438,3.5616,0.21918,0.13011,0.0041761,,,0,,,,4.2674,0,0,1.6454,0.15795,0.063327,0.0022368,0.010567,,0.0037221,,0.3636,0,5.863,1.5342,,0,,19.874,0.21918,,0.027397,0.04274,8.5753,0.79452,0.32877,,0.027397,0.21918,7.4795,2.0548,0.65753,0.16438,0.63014,0,0,6.5071,2.1452,16.0959,0,1.1258,1.0611,0.022494,,1.1525,6.0526,8.516,1.0518,0.18614,5.5138,4.2746,0,10.171,0.31586,0.071996,,0,,0,1.3299,,32.0051,,0.15532,0,0,0,0,0,0,10.2006,0.078405,0,19.4747,3.1904,6.2293,0.050959,29.7381,,3.7479,23.446,0,4.4292,1.4817,,0.0058047,,0.047037,0.01486,0.060193,,,0.01905,,0,0,0.0005592,,,0.0027354,75.3497,0.016739,,,0.044053,5.508,51.8297,5.0241,0,0,0,0,,1.1836,,0.21918,7.8356,0,0,0.06878,0.007633,0.10921,5.9128,0.10017,0.32877,71.4247,0.52055,28.3836,4.769,0.064738,22.2799,21.2384,,0,,,,0,,,0,0,0,,0.76205,0.0008868,,3.7133,0,0,0.00037134,,0.026901,,,,,0.082192,1.3425,0,0,16.6151,0,,11.4726,36.5025,,,,,,0,9.9784,1.1973,14.6288,0.26466,0.43836,3.5079,5.6712,0.79452,0,,23.9773,20.8258,,
MKD,The former Yugoslav Republic of Macedonia,,2.8553,6.7397,0,6.074,1.3425,0.68493,,,0,,,0,0,,,,,121.8082,0,,,,0,,,,101.5068,5.2603,1.1781,14.2192,3.2329,0,0.20754,1.4638,,0.13876,,,,0.020052,0,0.0048344,0.21897,0.15015,0.79455,2.6497,0.083586,,0.17849,,0.00058653,0.26263,1.6164,5.2603,,0,,0.099726,0.63014,,8.3562,0.12822,0.32877,0,42.3836,,,,,0.082192,0.41096,2.1918,0,0.082192,0,127.8101,41.2047,64.8334,0,0.19999,0.10552,0.054922,,0.096622,,30.97,0.37649,114.4312,1.9416,4.6198,0.052725,10.7787,1.7601,,,4.0571,,0.2398,11.4747,,0,,0.189,0,0,0,0,0,0.019586,49.0496,0.27891,0,30.1531,3.7347,0.74055,0.22932,0,12.3411,12.7233,0.47507,0.4737,108.2648,8.5515,1.0319,3.1705,5.4949,5.9276,4.9512,39.975,,,4.4821,0.010307,,0.081835,0,0.024551,,1.1651,0,0.0097105,0,,0.90007,0.00073962,0.0082963,0.45898,0,0,0,0.21354,,5.7205,,0.19178,5.6438,0,0,0.022158,0.0013034,1.0636,0.0039102,0.259,1.6986,75.5616,0.38356,4.7397,13.4993,2.3737,16.9104,30.2933,,0,,,,,,,,0,0,,3.2521,0.3105,,3.2159,1.8964,,,,9.3362,,,,,0.054795,8.5753,0,0.027397,21.4406,0,,,345.1601,,30.6849,17.5871,,,1.3866,1.6847,1.4992,3.4268,1.2729,0.020548,0.072329,0.037808,0,0,,223.3163,44.8259,,
TLS,Timor-Leste,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
TGO,Togo,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
TTO,Trinidad and Tobago,,2.3764,48.7397,4.3014,2.4685,0.054795,,,,0.002063,,,0,1.0922,,,,3.5901,66.6986,2.4066,0.094247,2.9479,9.2762,3.279,0,,,151.9178,4.9589,0.21918,2.411,10.7671,0,6.5481,0.89743,1.9001,4.417,,,,0.47863,0,0.007652,0.67833,0,0.39115,0.040288,0.0076539,,0.013534,,0.041777,0.23726,0.13699,3.6164,0.36986,0,,7.5934,0.19178,,0.21918,,21.4795,0.82192,0.054795,,0.21918,3.1507,,4.274,0.082192,0.60274,,0.21918,,23.7526,,2.639,0,0.0067151,3.9698,0.066897,,1.3747,2.0997,2.2306,1.3957,1.0044,9.659,0.078997,0.012163,0,0.0083622,,,7.307,1.6962,3.4052,1.9955,,0,,0.22635,0.1094,9.6404,1.0304,0,0.24258,0.024521,0.020863,0.11935,0,5.0528,3.1904,3.6156,9.7077,18.3934,7.8534,15.1397,7.671,0.099726,11.6667,1.7716,,0.034284,,0.11527,0.21919,2.4536,,,0.5794,,,0,,,,0,0.82507,0.88085,,,0.081848,0.421,0,72.6676,0.47783,0,3.8772,0.1354,,1.8411,,0.71233,0.10959,0.027397,0.002063,0.051576,0.5137,2.0342,2.5417,0.13913,2.5479,80.3562,0.54795,10.5205,9.0099,5.0496,15.2194,91.245,,,,,,0,,,,0,0,,2.5254,0.11233,,1.0151,0,0,,,0.47037,,,,,0.054795,8.9589,0,0,9.7854,0.022996,,,8.2505,,,,,,0,0.53014,2.0926,11.7838,10.183,1.1781,0.054247,0.54822,,0,,185.8612,18.2175,,
TUN,Tunisia,,55.9452,2.5753,16,,0,0,0,0.15616,0,,1.0939,,1.4248,,,,0,61.8288,0,,,,0,0,,,92.4931,2.2466,1.1507,1.6712,3.8082,8.9712,4.2158,,,1.0331,,,,4.4776,0,0,0.19277,0,4.8986,0.010299,0.40111,,0.15553,,0,0.02999,4.0548,1.3699,,0,,0.085479,2.274,,5.6712,0,27.3699,0,2.7123,1.2877,,,6.2192,1.1507,0.054795,8.274,,1.6438,0.49315,278.8108,31.6047,4.4898,1.2868,0.01291,4.0354,3.616,,1.3998,8.9082,9.3837,0,58.1753,41.7929,2.9592,0,0.19878,1.6523,6.5308,,11.6237,,0.075266,0.15635,,0,,0,0.0044569,0.22931,0.21801,0,0,0,57.3985,12.8772,0.00091916,26.6345,5.7427,10.4984,23.2373,2.8756,,25.989,0.16767,13.9118,13.4247,11.1512,0.36317,4.8119,,1.1595,24.0351,2.523,1.0904,,1.7646,,,,,0,0.03907,5.8772,,0.05202,,,0.068008,0.011925,13.9529,10.5161,0,0.023814,0.32823,0.0091593,,0.83288,,0.10959,0.16438,0.027397,0.00069169,0.021903,0.00023056,3.2136,0.015909,0.95406,4.6575,22.274,0.19178,0.21918,8.7768,12.1924,0,26.3481,,0.12884,,,,,,,0.12369,0,1.5297,0.25769,1.8816,1.6725,,0.00041658,0,,0,,1.5443,,,,,2.6027,0.43836,0,0,17.8196,0.0011558,,0,252.1098,,5.8763,5.6641,,,0,0.27096,3.0504,14.8551,0.40329,0.09589,0.21699,0.17014,,0,,397.7704,,0,1.2649
TUR,Turkey,,442.7013,26.5205,0,52.3836,8.6301,0.082192,,,0,,0,0,0,,,,,106.6849,,,,0.028514,0,0,,,86.8493,0.60274,3.0411,8.7945,0.24658,0.48287,11.8896,,,11.4404,,,,0.23012,0,0.00016969,0.23453,1.3748,0.66161,2.1648,2.0578,,3.7738,,0.014919,0,3.863,2.6849,,0,,1.0542,1.4247,,11.6712,0.74795,7.3699,0,20.2192,,7.9178,2.4932,14.2466,0.79452,1.2329,5.4795,,2.9863,0.16438,209.8236,48.7479,12.8612,0.29327,0.00029408,8.7611,3.9319,,1.9888,7.9207,39.998,17.113,40.5925,3.464,1.717,4.2325,13.0279,1.5008,1.0258,1.5672,10.705,0.79706,0.31992,2.4623,,5.0266,,0,0,0,0,0,0,0.00022699,47.8784,21.1374,0,49.505,8.0136,0.95836,0.076438,7.9255,,70.3726,0.19562,1.2715,70.411,10.2087,2.3525,3.9199,5.5893,10.3322,14.6985,6.9487,0.50519,,8.2054,,,0,0,0.0040889,2.3726,2.8517,0.0064303,0.032242,,,0.80741,0.00023696,0,3.8706,0,0,0,0.0070706,,0.46027,,0.13699,0.54795,0,0.0021022,0.052198,0.00089074,0.22931,0.032316,2.8312,1.0137,34.6301,0.13699,3.6986,14.4468,8.2002,0,31.7359,,0.062665,,,,0.0013293,,,,0,0.018989,0.018989,1.8024,1.0619,,0,0,0,0,,5.6505,,,,,0,0.9863,0,0,16.8908,0.0028555,,0,380.5124,1.0891,31.0021,8.3865,,,0,1.6258,1.3222,6.7244,0.050411,0.027397,0.10849,0.79397,0.027397,0,,38.8593,0,,
TKM,Turkmenistan,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
UGA,Uganda,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
